,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
1118,ko:K05020,0.00014300328907564886,0.00014825841797027676,9.998720695865458e-05,6.856377353913012e-05
1119,ko:K05779,1.0771081068197903e-05,1.0005994081064281e-05,1.6081299998279044e-05,1.0548272852173867e-05
1120,ko:K13895,0.00010175234030382705,0.00010132749476333053,0.0001003719656703243,9.229738745652138e-05
1121,ko:K04083,0.0003153405861668154,0.000307228190623387,0.00035199203744678756,0.00036127834518695463
1122,ko:K06165,1.8333755009698562e-05,1.678024936540026e-05,2.9458712000269586e-05,1.58224092782608e-05
1123,ko:K08151,9.556469798805377e-05,9.751435725276612e-05,8.335785939616141e-05,6.856377353913014e-05
1124,ko:K03821,0.000195483662790911,0.00020453886103485644,0.00013569605554358347,0.00011603100137391258
1125,ko:K00381,0.00024521397325471834,0.0002560127255433077,0.00015569211002696437,0.00012921634243912993
1126,ko:K00390,0.00019800455410474456,0.00018975596941308534,0.0002586865159800852,0.00023997320738695574
1127,ko:K11892,7.173081647544565e-05,6.978530508116203e-05,7.891595313553637e-05,5.274136426086932e-05
1128,ko:K07497,0.0018792098884940745,0.0018136863823772105,0.002407171779496966,0.002531585484521748
1129,ko:K07552,0.00048080272512934503,0.0004845547983433816,0.0004195715291459772,0.0003428188676956503
1130,ko:K01996,0.0004716358476244958,0.0004429821713909782,0.0006372024395526044,0.0005643325975913015
1131,ko:K05565,0.00030663205253720857,0.00033250943199379597,0.00013069739845943175,0.00010811979673478218
1132,ko:K01251,0.0003726335705721235,0.0003862565130950836,0.00029357901968251867,0.0002439288097065209
1133,ko:K00666,0.000880478584340758,0.0009259202273649533,0.0005874154759195514,0.00047203521013477936
1134,ko:K07712,0.00014689921201520978,0.00015346656320563095,0.00011196417459652876,6.856377353913013e-05
1135,ko:K03205,0.0003157989300420578,0.0003332532033214063,0.00018464179617317365,0.00016349822920869503
1136,ko:K11902,3.758419776988205e-05,3.69004859367115e-05,3.571180833692115e-05,1.845947749130427e-05
1137,ko:K02026,0.0005779716266807364,0.0005645905293973084,0.0006803824779760709,0.0006276222347043451
1138,ko:K00798,0.0001482742436409372,0.0001290478172245167,0.00023520002176530313,0.00023206200274782527
1139,ko:K03411,7.471005166452167e-05,6.698481397908088e-05,0.00013102976826658263,0.00013580901297173862
1140,ko:K04094,0.000298152690845223,0.00030688773191708737,0.00024082269916775846,0.00024788441202608597
1141,ko:K06167,0.00014667004007758852,0.00014105291499129352,0.0001859685602316926,0.00018723184312608628
1142,ko:K00074,0.00032313243204593734,0.00032210710905975545,0.0003389176513680554,0.0002768921623695641
1143,ko:K03566,0.0002530058191338403,0.00025173691338059177,0.0002880293537946554,0.00020700985472391233
1144,ko:K10544,7.379336391403674e-05,7.586292947414492e-05,6.517446615598867e-05,5.5378432473912785e-05
1145,ko:K00015,5.729298440530802e-05,5.881031314370428e-05,6.319823124747504e-05,5.274136426086931e-05
1146,ko:K03782,0.0003316117937379229,0.00035520667908048857,0.00016742714308514537,0.00011866806958695604
1147,ko:K07104,8.891871179703805e-05,8.474453685337611e-05,0.00011268277730661986,0.00011339393316086912
1148,ko:K03560,0.00010793998261960034,8.899241394275483e-05,0.00021423194979203062,0.00022283226400217313
1149,ko:K05569,9.854393317712982e-05,8.820499406305499e-05,0.00018597867975395066,0.0001819577066999993
1150,ko:K03919,7.310584810117304e-05,6.66792741144523e-05,0.0001052743783014646,0.00010811979673478219
1151,ko:K02259,0.00026194352470106834,0.0002620624148629531,0.00026984834517929974,0.00022678786632173838
1152,ko:K01533,0.000439322604419902,0.0004726946137695441,0.00021722565810936394,0.00020041718419130366
1153,ko:K07638,0.00015171182270525566,0.00015648704301024453,0.0001227186049987676,0.00011339393316086911
1154,ko:K08300,0.0008243314596235653,0.0008921519615262091,0.0003590546666641519,0.0003612783451869546
1155,ko:K05838,0.00017783742359407613,0.00017234368901342467,0.000201035310566685,0.00016481676331521678
1156,ko:K09989,7.56267394150066e-05,7.61178370183493e-05,6.707478857887133e-05,4.4830159621738925e-05
1157,ko:K09971,6.256393897059635e-05,6.30023200864081e-05,5.8655825416532054e-05,4.219309140869546e-05
1158,ko:K14981,2.6125600888820446e-05,2.3716877263510246e-05,3.696009434200103e-05,3.9556023195651995e-05
1159,ko:K06958,0.0003222157442954524,0.0003221542494960131,0.0003781618677124847,0.00037973782267825874
1160,ko:K00140,0.00033802860799131743,0.0003543441836911936,0.0002460606439451142,0.0001951430477652167
1161,ko:K10912,8.25018975436435e-06,8.410203016661429e-06,6.061522855145016e-06,2.6370682130434667e-06
1162,ko:K03771,0.0003398619834922873,0.00034638617967418326,0.00028412128111477916,0.0002452473438130427
1163,ko:K00529,0.0001741706725921364,0.00017732486177791202,0.00015029465835803983,0.00011603100137391262
1164,ko:K11472,6.623068997253608e-05,6.852473489680882e-05,6.320976517994154e-05,4.4830159621738925e-05
1165,ko:K13924,0.0001592744966467563,0.00017402852312409068,5.5096363962673004e-05,4.483015962173892e-05
1166,ko:K00383,0.00030067358215905653,0.0003148911304282717,0.00024184916983614068,0.00023469907096086866
1167,ko:K10823,0.0004145720351568089,0.00042632413797143084,0.00037330589697730633,0.00039028609553043263
1168,ko:K23988,1.1687768818682833e-05,1.0774208597844651e-05,1.8577232717156328e-05,1.0548272852173867e-05
1169,ko:K19169,9.854393317712976e-06,9.916951034801102e-06,9.122903706802538e-06,7.9112046391304e-06
1170,ko:K13896,0.00012902380088075367,0.0001335244127268458,8.63576496019256e-05,7.77935122847823e-05
1171,ko:K11939,8.754368017131067e-05,8.571528065185317e-05,0.00010131582607743798,9.229738745652136e-05
1172,ko:K03337,8.891871179703805e-05,8.599288544314422e-05,0.00010770093458096053,8.96603192434779e-05
1173,ko:K09471,0.00016431627927442343,0.000170246812571031,0.00013877024917745024,0.00011075686494782565
1174,ko:K03734,0.0004074677050905508,0.00040389925784977814,0.00042461340741623937,0.0003639154133999979
1175,ko:K19745,0.00014529500845186116,0.00014647057327667873,0.00015170935746475174,0.0001305348765456517
1176,ko:K02025,0.0005933261465013584,0.0005790661352123683,0.0006526995223166634,0.0006091627572130402
1177,ko:K01625,0.00021748416880254932,0.00019812776170390777,0.0003183898169802161,0.0002887589693282596
1178,ko:K03719,0.00030342364541051137,0.00026328632026355114,0.0005851015627642166,0.000602570086680432
1179,ko:K02257,0.0003572790507515009,0.00035286362480430814,0.0004052839106240534,0.00039424169784999804
1180,ko:K17838,9.854393317712976e-06,9.06143941384115e-06,1.1874666474759128e-05,7.9112046391304e-06
1181,ko:K07304,0.0003013610979719203,0.00027393831291554373,0.0004952844147200516,0.0004970873581586925
1182,ko:K03520,0.00013979488194895158,0.00014945613423962055,6.57782278528197e-05,4.219309140869545e-05
1183,ko:K00661,0.00011206507749678252,0.0001016138292650395,0.00018406793044633532,0.00017404650206086895
1184,ko:K01739,0.00024063053450229375,0.0002450132904166806,0.0002216155012476798,0.0002030542524043471
1185,ko:K09919,0.00010243985611669076,0.00010469541704257907,9.46820019664404e-05,6.856377353913013e-05
1186,ko:K04034,0.0001485034155785584,0.0001552456781888109,0.00010366855219185063,7.911204639130399e-05
1187,ko:K02426,0.00017348315677927272,0.00014497779279520773,0.00035659802339642864,0.00041797531176738915
1188,ko:K15580,0.0009469384462509182,0.0010024274094679487,0.0005825420216894054,0.0005616955293782588
1189,ko:K15581,0.00036759178794445633,0.0003685840873249684,0.00037445029004441976,0.000398197300169563
1190,ko:K14980,5.843884409341416e-05,5.973217056384073e-05,3.6101638559730136e-05,3.691895498260853e-05
1191,ko:K18588,3.208407126697248e-05,2.7760479129108718e-05,6.299603223706414e-05,7.911204639130402e-05
1192,ko:K02510,7.654342716549153e-05,7.203233254274462e-05,9.480564837275494e-05,6.328963711304317e-05
1193,ko:K11607,5.225120177764091e-05,5.166766407973047e-05,6.218617610664224e-05,6.592670532608666e-05
1194,ko:K11529,8.479361691985587e-05,8.49069094671502e-05,7.003009525228159e-05,5.801550068695624e-05
1195,ko:K06076,0.000221150919804489,0.0002287795209234443,0.0001833208882759564,0.0001344904788652169
1196,ko:K04343,4.28551523351704e-05,4.0678704605604005e-05,4.729951821751935e-05,2.900775034347813e-05
1197,ko:K01523,8.662699242082573e-05,6.772509342252374e-05,0.00022690468281214178,0.00027952923058260736
1198,ko:K11605,4.285515233517039e-05,4.2002128704966574e-05,5.1040514354965527e-05,5.14228301543476e-05
1199,ko:K03221,7.791845879121886e-06,5.724944092097329e-06,2.2742737633629948e-05,2.6370682130434663e-05
1200,ko:K22086,1.7417067259213626e-05,1.8775861166945614e-05,6.58312061572361e-06,0.0
1201,ko:K22310,8.250189754364352e-06,7.886420391583908e-06,9.159557815103805e-06,7.9112046391304e-06
1202,ko:K11336,4.812610690045871e-06,4.70531391527975e-06,8.451964005309392e-06,7.9112046391304e-06
1203,ko:K05275,8.91478837346593e-05,8.57641670301937e-05,0.0001007401634326401,7.383790996521707e-05
1204,ko:K02618,6.302228284583881e-05,6.840775677720814e-05,3.422361312247803e-05,1.58224092782608e-05
1205,ko:K00164,0.0010544200849952855,0.0011421970570278052,0.0004305530861063145,0.0004390718574717369
1206,ko:K01835,0.0006533691941581253,0.0006820732262601156,0.00042253048705045434,0.0003955602319565197
1207,ko:K03629,0.000522970361651647,0.0005257555396319797,0.0004922412779013319,0.00046016840317608416
1208,ko:K07649,6.760572159826347e-05,7.015020697663273e-05,5.126794602317736e-05,2.900775034347813e-05
1209,ko:K02002,0.000202358820919548,0.00019829537214393267,0.00022064687464612488,0.00017140943384782542
1210,ko:K14162,0.00040173840665001987,0.0004419590493299954,0.00014221609091772834,0.00011075686494782561
1211,ko:K15975,0.00011756520399969206,0.00011678781191353543,0.00012844594728434307,0.00011075686494782564
1212,ko:K00799,0.0004766776302521629,0.00044384117489610475,0.0007135095855150084,0.0006843192012847795
1213,ko:K13581,3.873005745798821e-05,3.867436309364069e-05,3.5586072899904566e-05,3.9556023195651995e-05
1214,ko:K17321,2.9563179953138933e-05,3.1383308952561594e-05,1.8721221430373002e-05,1.0548272852173867e-05
1215,ko:K01241,0.00011550265656110097,0.00011790172296286694,9.84234216929383e-05,7.383790996521707e-05
1216,ko:K07028,0.00010198151224144829,0.00010544268025435619,7.579399994905754e-05,6.328963711304319e-05
1217,ko:K19746,2.4292225387850592e-05,2.351085609764643e-05,2.1673681937179903e-05,2.37336139173912e-05
1218,ko:K21252,2.9792351890760147e-06,2.1440168786506612e-06,5.455987687979641e-06,5.274136426086933e-06
1219,ko:K01802,0.00010335654386717569,9.421976454102845e-05,0.0001649765499324863,0.00017009089974130367
1220,ko:K01048,9.052291536038668e-05,9.015695731251048e-05,0.00010092417353769147,8.966031924347789e-05
1221,ko:K02557,0.0003549873313752886,0.00035183701085915594,0.0004203340248948791,0.00040742703891521483
1222,ko:K00325,0.00025781842982388616,0.00026574460671724816,0.0001891071977877088,0.00015294995635652117
1223,ko:K03829,3.231324320459372e-05,2.860027727131636e-05,6.555719201658285e-05,6.328963711304319e-05
1224,ko:K15582,0.000346507969683303,0.0003369965031486263,0.0003596588520702412,0.00035600420876086763
1225,ko:K14055,8.318941335650726e-05,8.026794135104689e-05,9.082919739958482e-05,7.383790996521706e-05
1226,ko:K02291,0.00017233729709116658,0.00016881863194665293,0.00020114618154958271,0.00020305425240434705
1227,ko:K10027,0.00022390098305594374,0.00023394925543295935,0.00016363881803634908,0.00015558702456956456
1228,ko:K18013,4.720941914997381e-05,4.68802908865219e-05,5.800226072914771e-05,5.537843247391278e-05
1229,ko:K09125,0.0002096923229234274,0.00019854853374605335,0.0002993809516183639,0.0003138111173521723
1230,ko:K12537,8.777285210893189e-05,9.031060021586656e-05,6.918802465760157e-05,5.274136426086933e-05
1231,ko:K06162,4.28551523351704e-05,4.390345963399796e-05,3.938842295314431e-05,2.6370682130434663e-05
1232,ko:K03500,0.0007214332596316282,0.0007417093700093571,0.0005816681692412252,0.0005748808704434757
1233,ko:K10441,0.0004003633750242926,0.00041558484821525756,0.0002935935932934537,0.0002056913206173906
1234,ko:K13598,0.00022023423205400406,0.0002347750860384982,0.00013197501237837444,0.00011075686494782562
1235,ko:K03198,2.36047095749869e-05,1.834112158813127e-05,6.304723197088966e-05,9.229738745652135e-05
1236,ko:K03197,5.729298440530798e-06,4.244385205211529e-06,1.4356789498741156e-05,1.845947749130427e-05
1237,ko:K00631,0.00026079766501296213,0.0002807701842886384,0.0001271482029646157,0.00010548272852173871
1238,ko:K03406,0.0032157406287011605,0.003387677613924283,0.0019666966043010016,0.0014477504489608729
1239,ko:K00355,9.556469798805378e-05,8.747693621419719e-05,0.00014631758175429933,0.00013317194475869515
1240,ko:K13936,0.00017967079909504599,0.00017571859506100774,0.0001928249366211836,0.00016613529742173856
1241,ko:K16328,5.843884409341418e-05,5.7886709781484246e-05,5.905225845073108e-05,5.274136426086931e-05
1242,ko:K10234,3.0938211578866326e-05,3.096079096833239e-05,3.490711714205373e-05,2.1096545704347733e-05
1243,ko:K02012,0.0004638440017453739,0.000467538846796697,0.00047100740114305477,0.0004364347892586928
1244,ko:K00852,0.00032038236879448255,0.00031472526593033024,0.00034845287940394237,0.0003045813786065203
1245,ko:K02609,5.7063812467686796e-05,5.754625107518384e-05,6.151398008740154e-05,4.746722783478239e-05
1246,ko:K07004,0.00017737907971883366,0.00019135874424582234,7.815702076071943e-05,5.537843247391278e-05
1247,ko:K00344,0.0005545960890433739,0.0005520022869746131,0.0005865969564916227,0.0004918132217326059
1248,ko:K07167,1.375031625727392e-05,1.2413648214337297e-05,1.9179826937740506e-05,1.3185341065217333e-05
1249,ko:K06192,8.914788373465928e-05,9.274269753830995e-05,5.498935202238412e-05,3.164481855652159e-05
1250,ko:K01958,0.000435426681480341,0.00047832003916287695,0.0001473618817529779,0.0001344904788652169
1251,ko:K09882,3.43757906431848e-05,3.3946351931274274e-05,3.610004899169436e-05,3.4281886769565065e-05
1252,ko:K16915,2.5438085075956753e-05,2.2012837789924717e-05,4.1798237827177536e-05,3.691895498260853e-05
1253,ko:K02396,0.0004322182743536438,0.0004560819748441684,0.00026394021595401335,0.00022415079810869486
1254,ko:K10747,0.00018494175366033433,0.00018795939500906945,0.00014899008649750658,0.00012130513779999951
1255,ko:K11073,0.00013681564675987557,0.00013800624605542601,0.00012999720865680266,8.966031924347789e-05
1256,ko:K00847,0.0003597999420653345,0.0003526436361017754,0.00040023343127487297,0.00034809300412173724
1257,ko:K00036,0.0007202873999435231,0.0007472492442405943,0.0005303420736206277,0.00048785761941304073
1258,ko:K04750,0.00013383641157079957,0.00011156744508359614,0.00026747818426191034,0.00026766242362391194
1259,ko:K08484,0.00015652443339530153,0.00017004602923141788,7.841122600725663e-05,5.274136426086932e-05
1260,ko:K07795,0.00019158773985135006,0.00019198728339591556,0.0001989667011083198,0.00015426849046304292
1261,ko:K08997,0.00020808811936007878,0.00021687219591334843,0.000153192431029364,0.0001160310013739126
1262,ko:K09845,5.729298440530799e-06,6.271423964261544e-06,4.441177728963407e-06,2.6370682130434667e-06
1263,ko:K16171,5.935553184389911e-05,5.998184028179432e-05,6.286827392132961e-05,5.801550068695625e-05
1264,ko:K10233,3.643833808177589e-05,3.67695402804421e-05,3.208765888222534e-05,2.1096545704347733e-05
1265,ko:K10022,2.8646492202654004e-05,2.7406052886139612e-05,3.6227365580336515e-05,2.37336139173912e-05
1266,ko:K11206,0.00013864902226084542,0.00013135071483277424,0.0001664186878040575,0.00014503875171739078
1267,ko:K03428,1.3062800444410223e-05,1.2544593870606678e-05,1.8490702012406415e-05,1.58224092782608e-05
1268,ko:K01077,0.0002573600859486437,0.00026522257003425403,0.0001838147510156854,0.00015822409278260817
1269,ko:K00244,0.0002711104022059176,0.00028694558143830244,0.00017221091869845176,0.00015294995635652117
1270,ko:K21686,7.173081647544564e-05,7.471235364105798e-05,5.3830574878752185e-05,5.274136426086931e-05
1271,ko:K16898,0.0007746011491597591,0.000849667952806171,0.00025465644449714826,0.0002505214802391295
1272,ko:K20975,4.743859108759503e-05,4.813387730254076e-05,2.4534527324878807e-05,1.58224092782608e-05
1273,ko:K07161,7.837680266646138e-05,8.12159879024372e-05,6.299453528939542e-05,4.483015962173892e-05
1274,ko:K07402,0.0002509432716952492,0.00024963829099611473,0.0002596959979654531,0.00018459477491304286
1275,ko:K03185,0.00020510888417100276,0.00020929829915472753,0.00018129811140552541,0.0001925059795521732
1276,ko:K01999,0.0009435008671865878,0.0009627142108345638,0.0008393461390275342,0.0006619041214739102
1277,ko:K01469,0.00012787794119264748,0.00014076658048958437,4.0485483498111844e-05,3.428188676956506e-05
1278,ko:K03808,0.0001439199768261338,0.00014542475396860734,0.0001491999947344118,0.00011866806958695607
1279,ko:K12976,3.0250695766002633e-05,2.7900154495796077e-05,5.383142534072782e-05,6.065256889999972e-05
1280,ko:K02392,0.00019502531891566854,0.00018555872464413075,0.00024487125836877274,0.000213602525256521
1281,ko:K05296,3.895922939560943e-06,3.865515773072121e-06,5.211216303829706e-06,5.274136426086933e-06
1282,ko:K03451,9.625221380091747e-05,9.931267759886562e-05,6.437636670078018e-05,4.746722783478238e-05
1283,ko:K19591,6.875158128636963e-05,5.760037527977522e-05,0.0001427409971246227,0.0001384460811847821
1284,ko:K15509,2.497974120071429e-05,2.5314414269996696e-05,2.0206663222857848e-05,1.0548272852173867e-05
1285,ko:K00453,7.746011491597644e-05,7.683541921470553e-05,9.175889442449277e-05,8.438618281739095e-05
1286,ko:K11381,0.00019640035054139588,0.00020937861249057256,0.00010397449106514294,8.966031924347789e-05
1287,ko:K02427,0.00014414914876375502,0.00013161958991364728,0.0002141136646596316,0.0002201951957891296
1288,ko:K03327,0.00046705240887207116,0.00047968536587224503,0.0003668133207012979,0.0003164481855652158
1289,ko:K11333,7.791845879121886e-06,7.3399405194196895e-06,7.189684620782659e-06,5.274136426086933e-06
1290,ko:K06893,6.21055950953539e-05,5.255111077402789e-05,0.0001288742384546957,0.00011734953548043433
1291,ko:K21826,3.0250695766002636e-05,3.133791445838822e-05,3.1478877419459265e-05,2.6370682130434663e-05
1292,ko:K05816,8.158520979315863e-05,8.489294193048142e-05,8.267946445899888e-05,6.592670532608664e-05
1293,ko:K07266,8.433527304461338e-05,8.75747089708783e-05,4.618013734050283e-05,4.219309140869546e-05
1294,ko:K00010,0.00016821220221398438,0.00017252002916386756,0.0001754740679853468,0.00013712754707826034
1295,ko:K00468,3.345910289269987e-05,3.471456644805464e-05,2.1305788620802643e-05,1.3185341065217333e-05
1296,ko:K00831,0.00040425929796385353,0.0004077595357965997,0.0003860500577084818,0.0003665524816130416
1297,ko:K01092,0.0004995948240142841,0.00047832702293120984,0.0006177809471294757,0.0006012515525739102
1298,ko:K11747,0.00011412762493537358,0.0001209972782770751,7.007945398203746e-05,4.74672278347824e-05
1299,ko:K07407,0.00046269814205726774,0.0004951823478062053,0.00026429588541144707,0.0002188766616826079
1300,ko:K01187,0.0006380146743375025,0.0006762400337588344,0.0003678069550912181,0.00030326284449999847
1301,ko:K02438,0.00010885667037008521,0.00011810250630247995,6.514382915113021e-05,5.5378432473912785e-05
1302,ko:K03188,0.0001019815122414483,9.767847580862375e-05,0.00014706090947533596,0.00013449047886521687
1303,ko:K07340,4.629273139948888e-05,3.9631139355448975e-05,9.189860034340964e-05,9.757152388260829e-05
1304,ko:K01997,0.0006189934035149373,0.0006148125534318247,0.0006772115535764637,0.0006117998254260839
1305,ko:K02055,0.0002486515523190369,0.00024971511244779247,0.0002372813517047522,0.0001793206384869559
1306,ko:K17723,4.675107527473134e-05,4.7297571044500326e-05,3.8574915449659004e-05,2.37336139173912e-05
1307,ko:K07794,8.91478837346593e-05,7.423745739432101e-05,0.0001601110029109305,0.00016613529742173853
1308,ko:K18929,0.00021267155811250342,0.0002186233758231912,0.00015654168305592357,0.00012130513779999952
1309,ko:K06049,6.1876423157732624e-06,6.32729411093648e-06,7.1269346020243135e-06,5.274136426086933e-06
1310,ko:K06016,0.0001533160262686043,0.00015466427947497473,0.00012577509582467866,8.70232510304344e-05
1311,ko:K00658,0.0005658255139868179,0.0005737287902628307,0.0005003540285243687,0.0005260951085021717
1312,ko:K16566,2.979235189076015e-06,3.1828524183877484e-06,5.071062001102289e-06,2.6370682130434667e-06
1313,ko:K12510,0.00019250442760183502,0.00018994278521602978,0.00022728508085868073,0.00020832838883043403
1314,ko:K00989,0.0002387971590013239,0.00022422610396943723,0.0003140208969231123,0.000282166298795651
1315,ko:K14447,3.025069576600263e-05,3.1287282137964054e-05,1.641756950132789e-05,7.9112046391304e-06
1316,ko:K10764,0.00013956571001133035,0.00014459019365265028,0.0001254725441306927,0.00010548272852173868
1317,ko:K02027,0.0008857495389060401,0.0009132010392859849,0.0007149842144645815,0.0005300507108217363
1318,ko:K06189,0.0001760040480931063,0.00017322538976563862,0.0002052226643423549,0.0001819577066999993
1319,ko:K02611,4.2396808459927935e-05,4.217846885540933e-05,5.6703671739908695e-05,3.428188676956506e-05
1320,ko:K07335,0.00041961381778447604,0.0004200876328488408,0.000395247974430692,0.00038237489089130224
1321,ko:K01968,0.0001306280044441023,0.0001384986017229988,7.34798127303232e-05,5.274136426086932e-05
1322,ko:K15576,7.51683955397641e-05,7.942814320883928e-05,6.103257637685275e-05,4.219309140869546e-05
1323,ko:K02058,0.00010793998261960034,0.00010525935633557916,0.00010765506928380952,8.438618281739095e-05
1324,ko:K13893,0.00017554570421786378,0.00018293457369249216,0.00010362153434131707,8.17491146043475e-05
1325,ko:K01029,0.00010496074743052432,9.890238120922162e-05,0.00015988747063836652,0.00013712754707826034
1326,ko:K05568,0.0003873005745798823,0.0004058093184892276,0.0002763236737696073,0.0002584326848782598
1327,ko:K07302,5.683464053006557e-05,4.820546092796799e-05,0.00010582800615827543,0.00010284566030869526
1328,ko:K08992,6.645986191015731e-05,5.090119550503366e-05,0.00017603820686350625,0.00021623959346956444
1329,ko:K05788,8.158520979315863e-05,6.0982265095692387e-05,0.0002118124964631121,0.00027425509415652047
1330,ko:K01919,0.00043107241466553765,0.0004462174020718749,0.0002999331549404761,0.0002874404352217379
1331,ko:K03638,7.218916035068813e-05,6.3648318657337e-05,0.00012665800590049193,0.0001344904788652169
1332,ko:K05773,3.918840133323068e-05,3.777694886267456e-05,5.672588899210095e-05,6.065256889999972e-05
1333,ko:K07727,7.287667616355181e-05,4.963538749442963e-05,0.00023327898162863502,0.0003401817994826067
1334,ko:K01920,0.00018494175366033433,0.0001841200683672511,0.00019831042330876938,0.0001925059795521732
1335,ko:K02032,0.00043909343248228083,0.00043291856122115594,0.0004851213381903126,0.0004403903915782584
1336,ko:K02258,6.095973540724773e-05,5.1844004230173205e-05,9.588002287978659e-05,8.438618281739095e-05
1337,ko:K02225,3.025069576600263e-05,2.9356270193511582e-05,3.011706718804432e-05,2.37336139173912e-05
1338,ko:K02227,0.00020350468060765413,0.0001989797814407007,0.0002167226997862965,0.00019250597955217325
1339,ko:K10111,8.364775723174972e-05,8.602780428481604e-05,8.178421807600307e-05,7.120084175217359e-05
1340,ko:K11717,0.0007757470088478616,0.0007911020715541692,0.0006628929877883229,0.0007146454857347796
1341,ko:K21309,8.25018975436435e-06,8.394489537909102e-06,9.286525828927205e-06,5.274136426086933e-06
1342,ko:K00315,1.0312737192955439e-05,1.0858013817857052e-05,4.594886980200853e-06,0.0
1343,ko:K10215,6.989744097447578e-05,7.299958445705443e-05,5.1177918906252205e-05,3.164481855652159e-05
1344,ko:K01406,8.204355366840107e-05,8.659174357781618e-05,5.405664345772669e-05,3.164481855652159e-05
1345,ko:K03575,0.0004739275670007081,0.0004797883764551766,0.000471386803476818,0.0004680796078152145
1346,ko:K11915,1.2146112693925296e-05,1.1380050500850981e-05,1.6097748086855966e-05,7.9112046391304e-06
1347,ko:K00970,0.0005956178658775762,0.0006118392140634693,0.00048613641536748766,0.0004984058922652145
1348,ko:K11959,0.0001292529728183749,0.00013228653978957948,0.0001107995719510386,8.174911460434749e-05
1349,ko:K10108,5.477209309147447e-05,5.5040824185229716e-05,4.923369486462039e-05,4.4830159621738925e-05
1350,ko:K02770,0.0006728488088559302,0.0007148986833737233,0.00041750630983986687,0.00041138264123478024
1351,ko:K03722,0.0008098936275534235,0.0008726288371474838,0.00040506399705863167,0.0003296335266304331
1352,ko:K01489,0.00022596353049453492,0.00019625087396404675,0.00043406183505108206,0.0004628054713891277
1353,ko:K21469,7.127247260020317e-05,7.365082085423415e-05,5.603088157036389e-05,4.8785761941304126e-05
1354,ko:K08722,4.28551523351704e-05,3.842469337568707e-05,6.752830941810604e-05,7.12008417521736e-05
1355,ko:K03332,0.00010816915455722153,0.00011593753811882618,5.6616152242509846e-05,4.4830159621738925e-05
1356,ko:K16649,5.1563685964777216e-05,5.254238106360992e-05,5.740973343688141e-05,6.065256889999971e-05
1357,ko:K00005,0.00011389845299775236,0.00011055479867511278,0.00010500759178745691,9.229738745652138e-05
1358,ko:K18941,2.772980445216908e-05,2.7701117098266625e-05,4.2584900944164566e-05,3.428188676956506e-05
1359,ko:K01531,0.00040998859640438423,0.00044365785097733013,0.00017063961701567325,0.00015031288814347762
1360,ko:K06217,0.0004475727941742664,0.00044216157861169095,0.000460618254900834,0.0004192938458739105
1361,ko:K22316,7.379336391403674e-05,7.458315392687214e-05,7.267180131539572e-05,6.592670532608666e-05
1362,ko:K01258,0.00037652949351168444,0.00038483357029695686,0.0003307143280466637,0.00031117404913912885
1363,ko:K25232,0.0003627791772544105,0.000352509198561339,0.0004308071194455036,0.0004548942667499973
1364,ko:K02526,5.156368596477721e-05,5.115086522298733e-05,5.356865305963561e-05,3.691895498260853e-05
1365,ko:K07452,0.0001936502872899411,0.00020238960632995502,0.0001170239092743754,0.00011603100137391258
1366,ko:K01893,0.0006212851228911554,0.0006396346120342519,0.000488053236183084,0.0005419175177804321
1367,ko:K21471,0.0004601772507434342,0.00046181914053085077,0.00044336768658332563,0.00040610850480869335
1368,ko:K25026,0.0003962382801471104,0.0003945165650925558,0.00043183831606476695,0.0004047899707021715
1369,ko:K13889,0.00011389845299775236,0.00011906102850637179,7.468894853358516e-05,5.274136426086932e-05
1370,ko:K03402,0.000192504427601835,0.0001665925557900737,0.0003767741800767975,0.0004047899707021712
1371,ko:K18940,8.181438173077985e-05,8.490865540923369e-05,6.56781420699967e-05,4.746722783478238e-05
1372,ko:K21071,0.00022985945343409584,0.00023411162804673352,0.00021657450453881042,0.00018723184312608633
1373,ko:K07483,0.0005163243754606311,0.00041435046716215777,0.001182171668624469,0.0013831422777413047
1374,ko:K15444,5.041782627667103e-06,4.918318849477943e-06,6.829523146620397e-06,7.9112046391304e-06
1375,ko:K01854,0.00018585844141081925,0.0001839611876376442,0.00016750693073353163,0.00018723184312608628
1376,ko:K03529,0.0013269055188269289,0.0014614774858542302,0.00044295404251622797,0.0003981973001695631
1377,ko:K06148,0.00020212964898192669,0.000213689343494961,0.00013107113949605055,0.00014240168350434726
1378,ko:K01952,0.0008545821553895675,0.0009418379813410614,0.0002574657024251237,0.00021360252525652102
1379,ko:K00949,0.0001684413741516056,0.00015597722792183588,0.00024687329686638477,0.00027161802594347697
1380,ko:K02823,0.0001562952614576803,0.00015218329577419102,0.0002008419764012533,0.00021096545704347747
1381,ko:K12952,0.0003284033866112256,0.00035442624296912363,0.00015087508714775513,0.0001582240927826081
1382,ko:K05601,0.00019502531891566854,0.0002023005632836917,0.00013121096232550177,0.00010284566030869522
1383,ko:K00537,0.00020556722804624525,0.00016738870538019157,0.00048033590653805727,0.0005274136426086928
1384,ko:K01243,0.0002738604654573724,0.00025572639104159864,0.00037844223148951565,0.00040347143659564985
1385,ko:K03486,9.098125923562911e-05,8.42539271278868e-05,0.00011997438854436338,0.00013449047886521687
