,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
40,ko:K02020,0.0003199553598281959,0.0003098168138730457,0.00041194601911645,0.000368355552595762
41,ko:K14652,0.0005087290221268316,0.0005113127391730617,0.00045382295999154025,0.0003995721248496402
42,ko:K02232,0.0002745216987325927,0.00028964673420045045,0.00019771870203005924,0.00014983954681861507
43,ko:K03322,0.0002863600470462357,0.00028991014031951235,0.0002273464833760711,0.00018729943352326883
44,ko:K01534,0.0006696665681204133,0.0007182353183148611,0.0003647213982701649,0.000308003512904931
45,ko:K00763,0.0005138483078840823,0.0005245903587302096,0.00041346623771061717,0.0003621122381449864
46,ko:K01916,0.00034971120829221805,0.00033849881350420867,0.0004023083693646747,0.00042662648746966787
47,ko:K04656,0.000305237413276099,0.0003282210969697088,0.0001476354381084925,0.00012070407938166213
48,ko:K02501,0.00034939125293238945,0.0003229480966973807,0.0005409932690063666,0.0006076826065421624
49,ko:K01928,0.0007435762562407257,0.0007734749960058658,0.0005418121691800368,0.0005369250427667045
50,ko:K09384,0.00010430544730399218,0.00011200857423989519,6.804000241386199e-05,7.075756377545712e-05
51,ko:K06381,0.00015517834951667578,0.00016087040932584088,0.0001282176327091604,9.573082157855963e-05
52,ko:K16899,0.000665507148442648,0.0007261179903223351,0.0002395462934540762,0.00023724594912947385
53,ko:K00939,0.0004639352717508837,0.0004277373921185478,0.0006916039967447665,0.0007700087822623302
54,ko:K02066,0.000596716746079583,0.0005886785308652517,0.0007069947611735749,0.0006846834847683958
55,ko:K02115,0.0006239129516649803,0.0006042072971621579,0.0007154581596099606,0.000807468668966984
56,ko:K11754,0.0008552406768207656,0.0008777716244265663,0.0007060178343154375,0.0007242244762899753
57,ko:K02986,0.0004856922362192006,0.00044481244989216795,0.0007551043367581574,0.000934416062799423
58,ko:K00240,0.0003657089762836276,0.00035099353154081133,0.00047627265433934787,0.00048697852716049895
59,ko:K01972,0.001259024340923963,0.0013495880794136494,0.0006862631444106556,0.000620169235443714
60,ko:K02871,0.0003727479941998476,0.00032339442373245766,0.0007610615567544294,0.0008907128616439927
61,ko:K02034,0.0008354034445114126,0.0008226465771762677,0.0009048236868962104,0.0007283866859238261
62,ko:K00600,0.000918911793426577,0.0009407134921545785,0.00076834923429449,0.000786657620797732
63,ko:K07402,0.0002364470109130382,0.00023016573020344334,0.00024352875064408928,0.00017065059498786716
64,ko:K00174,0.0004156220124168268,0.0004309177771116635,0.00028947866935850246,0.00030384130327108056
65,ko:K07010,0.00022140910900111282,0.00020705916009241938,0.0002903384921798841,0.0002830302551018285
66,ko:K00027,0.00042170116425356216,0.00043876386493593597,0.00031753014680132127,0.00023724594912947385
67,ko:K07016,6.559084876478036e-05,7.081478395330118e-05,3.0279694372748474e-05,2.913546743695293e-05
68,ko:K11749,0.0006127145140709945,0.0006326746695851966,0.0005228481209391999,0.0005535738813021064
69,ko:K03500,0.0006856643361118216,0.0007016992675070977,0.0005499853409454129,0.0005244384138651532
70,ko:K01524,0.000705181613061342,0.0007199620917620429,0.0006057501763894926,0.0005827093487390595
71,ko:K01011,0.00032283495806664986,0.0003147849459520151,0.00038509420244825835,0.00030384130327108056
72,ko:K24206,9.726642938777196e-05,0.00010114063288305305,6.971349911509495e-05,5.618983005698065e-05
73,ko:K01839,0.0002674826808163721,0.0002724619238772215,0.0002348388868696571,0.00021643490096022176
74,ko:K03215,0.0006027958979163202,0.0006198555717908611,0.0004720540011131919,0.0004453564308219948
75,ko:K00012,0.0004988104059721571,0.0005137029058089914,0.000412397600313133,0.0003329767707080335
76,ko:K01599,0.0004712942450269325,0.0004735334726520808,0.00046573140888952775,0.0004744918982589477
77,ko:K12960,0.00025052504674547823,0.00025724290366476766,0.00019940579448155706,0.0001581639660863159
78,ko:K03070,0.0019475682752742446,0.002109719604332613,0.0008221117953372374,0.0007783332015300306
79,ko:K03625,0.00033691299389909023,0.00029322954520879905,0.0006291494076117254,0.0007304677907407506
80,ko:K03427,0.0009630656330828681,0.0010140623405310708,0.0006149884799444521,0.0005618983005698075
81,ko:K05540,0.0003468316100537645,0.0003439376620737234,0.0003610099157856918,0.00032049014180648224
82,ko:K07738,0.00021980933220197197,0.00018906705879317737,0.00042043718453630183,0.0004786541078927981
83,ko:K00806,0.00045689625383466383,0.00043870776918835823,0.0006152489415591978,0.0006701157510499191
84,ko:K00981,0.0006143142908701337,0.0005963612093378845,0.0007325343372639737,0.0007700087822623306
85,ko:K03546,0.0007621336671107629,0.0008334096438745901,0.0002864294293132594,0.00021227269132637134
86,ko:K15582,0.00032827419918372895,0.00033045029319954573,0.00034493325325191994,0.00034546339960958474
87,ko:K17828,0.00016925638534911642,0.00016781652624331977,0.00018677243472102034,0.00017481280462171758
88,ko:K22373,5.503232189044981e-05,5.68371870242029e-05,4.547858033800561e-05,1.6648838535401675e-05
89,ko:K07099,2.8476027024709513e-05,2.5901601707734055e-05,3.659645724172265e-05,3.329767707080335e-05
90,ko:K13498,0.00015421848343719107,0.0001588460845219407,0.00011972510532497286,0.00012902849864936298
91,ko:K03699,0.0013351737165630802,0.0013700118094231157,0.0011277756419372387,0.0009406593772501992
92,ko:K04066,0.0011873543403224456,0.0012689882459263123,0.0005963557159998596,0.0005327628331328541
93,ko:K09811,0.0003730679495596759,0.0003726733185069175,0.000425444596964278,0.00039124770558193934
94,ko:K03839,0.00012350276889368415,0.00011122567271935068,0.0002346142996725475,0.0002455703683971747
95,ko:K01755,0.0007595740242321362,0.0007855843606460645,0.0005873163740153074,0.0005535738813021064
96,ko:K01940,0.0006616676841247078,0.000673661149500309,0.0005436562776221224,0.0005827093487390594
97,ko:K01661,0.00017501558182602406,0.00016777750311456984,0.00019874633855915814,0.00016648838535401674
98,ko:K02035,0.0019184523375298957,0.002014532437529465,0.0012796554237936271,0.0009364971676163488
99,ko:K07574,0.00011646375097746386,9.231896684003287e-05,0.0003044799253417258,0.0004307886971035183
100,ko:K02948,0.00032891410990338547,0.000271659510792302,0.0007190040698358732,0.0008594962893901143
101,ko:K03270,0.00016957634070894484,0.00014938053685454745,0.00028717965129877374,0.0003329767707080335
102,ko:K01889,0.0007387769258433029,0.0007296666560930305,0.0007334449552305163,0.0007741709918961798
103,ko:K05592,0.0009070734451129326,0.0009454645580798756,0.0006036093071020212,0.0005785471391052088
104,ko:K16787,0.00019261312661657487,0.00018623300406771698,0.00022168988904439343,0.00026430031174950157
105,ko:K03553,0.0007026219701827157,0.0007029211792260795,0.0006974383086421915,0.0006992512184868726
106,ko:K06158,0.0008075673282063652,0.0008499432557368071,0.0004755306968054632,0.0004037343344834906
107,ko:K04653,8.09487060365339e-05,5.746643497529476e-05,0.00022788613064525796,0.00034546339960958474
108,ko:K16089,0.00042618053929115754,0.0004583949376426737,0.00022592079513867604,0.0001581639660863159
109,ko:K03789,0.00027996093984967145,0.00024020443007435042,0.0005268377642682991,0.0005743849294713588
110,ko:K14742,0.00048377250406023153,0.00046277528384484743,0.0007155698314203241,0.0007949820400654324
111,ko:K15986,0.00016253732279272422,0.00016390933547723782,0.00015795040980196078,0.0001540017564524655
112,ko:K13542,0.00019261312661657484,0.00020113740030462492,0.00013413451863587036,0.0001123796601139613
113,ko:K01952,0.0009141124630291567,0.0010028870920353236,0.0002708562198205159,0.00023724594912947385
114,ko:K00878,0.0001756554925456805,0.00016798481348605365,0.00021458891132536553,0.0002247593202279226
115,ko:K02434,0.0007890099173363307,0.0008225173130622789,0.0005891808720540433,0.0005660605102036574
116,ko:K01619,0.000305877323995755,0.00028615172523178945,0.0004193708361540167,0.0004245453826527427
117,ko:K01736,0.0006821448271537116,0.00068613391702699,0.0006394195472915005,0.000670115751049919
118,ko:K09729,2.3676696627286562e-05,2.2852919774149538e-05,3.17893530281222e-05,3.329767707080335e-05
119,ko:K01500,2.7836116305053115e-05,2.79771443681184e-05,4.5951075827513974e-05,4.5784305972354604e-05
120,ko:K03763,0.0007470957651988388,0.0008282756634984311,0.0002004428196288216,0.0002039482720586705
121,ko:K02003,0.00142188161907653,0.0013934890992572625,0.0017724499093841693,0.0017418847317664133
122,ko:K06958,0.00033051388670252623,0.0003185482389308316,0.00037362009447876787,0.0003621122381449864
123,ko:K03701,0.002046434481461144,0.0022277889582564773,0.0007824435620848654,0.0006826023799514708
124,ko:K06350,3.519508958110163e-05,3.554763134559549e-05,3.728900821911012e-05,2.913546743695293e-05
125,ko:K01810,0.0008657992036950964,0.0008998513984623587,0.0006137309663581178,0.0005618983005698075
126,ko:K02014,0.0036353327983679397,0.0039158856069565675,0.0017475444331703195,0.0011237966011396205
127,ko:K00648,0.0007707724618261217,0.0007691141613680673,0.0007975143156567174,0.0007325488955576762
128,ko:K00336,0.0008328438016327946,0.0008977612221286914,0.00041362263611004587,0.0004037343344834906
129,ko:K07056,0.0005915974603223328,0.0005708522778631954,0.00071665748678254,0.0007929009352485076
130,ko:K01874,0.0012459061711710085,0.0013143038541871112,0.0007441311994189704,0.0007013323233037974
131,ko:K01156,0.00044185835192273954,0.00048238684498721064,0.00018431605527132218,0.00017481280462171758
132,ko:K07456,0.0006005562103975242,0.0006439816211404747,0.00029705312003757594,0.00027886804546797806
133,ko:K09861,0.0002383667430720072,0.00022955843276227324,0.0003116388820419956,0.00027886804546797806
134,ko:K01921,0.0007016621041032315,0.0007020773040668626,0.0006981644646982841,0.0006909267992191713
135,ko:K01924,0.0007662930867885278,0.00079064029476472,0.0005879308500303206,0.000541087252400555
136,ko:K08679,0.000196132635574685,0.00019743995885557368,0.00020330615268536787,0.00016648838535401674
137,ko:K08678,7.678928635876728e-05,7.536097845266237e-05,7.858991751982433e-05,6.243314450775628e-05
138,ko:K01586,0.0007877300958970172,0.0008045130170353039,0.0006454210006240124,0.0006284936547114147
139,ko:K03574,0.0006658271038024705,0.0005880492829141595,0.001172793086648871,0.0011903919552812266
140,ko:K11753,0.0005832786209667999,0.0005794812672080138,0.0006469775600632835,0.000668034646232994
141,ko:K07277,0.0009675450081204646,0.0010412614612697365,0.0004519698163045738,0.0004245453826527427
142,ko:K04086,9.694647402794362e-05,0.00010326007656328109,5.086275772660609e-05,4.994651560620502e-05
143,ko:K14155,0.00029179928816331485,0.0002912491214247427,0.0002600636063428287,0.00021227269132637134
144,ko:K02031,0.0010760098751022322,0.001093767081002707,0.0009104835190775983,0.0006701157510499195
145,ko:K03705,0.00040602335162198087,0.0004080697352286075,0.0004172027968394021,0.00041622096338504185
146,ko:K01937,0.0009384290703760966,0.0009870680912183428,0.0006275359143187657,0.0006118448161760128
147,ko:K03043,0.002490212565542844,0.002739562658137896,0.000738684672349701,0.0006950890088530215
148,ko:K02013,0.0005138483078840813,0.0005001545632961417,0.0006531143672126938,0.0006513858076975922
149,ko:K02015,0.0005026498702900954,0.0005008496627769992,0.0005078452148064404,0.00048697852716049895
150,ko:K01491,0.0005602418350591694,0.0005469920735781897,0.0006565511836333404,0.0006784401703176205
151,ko:K08591,0.00037626750315795856,0.0003584786554241482,0.0005905553435171869,0.0007159000570222742
152,ko:K01925,0.0007429363455210701,0.0007690873329670503,0.0005876531011201827,0.0005577360909359569
153,ko:K01591,0.00041082268201940295,0.000389599600602179,0.0005438525876993363,0.0005452494620344056
154,ko:K01776,0.00043993861976376886,0.00042651791934511377,0.0005417162026721095,0.0006076826065421624
155,ko:K01803,0.000505849423888377,0.00047874549928573703,0.0006547425345837237,0.0006950890088530221
156,ko:K11737,0.00015965772455427043,0.0001655800131768422,0.00012223618315248747,9.156861194470921e-05
157,ko:K25189,2.3356741267458363e-05,2.551137042023524e-05,1.531300105446333e-05,1.6648838535401675e-05
158,ko:K01588,0.00028955960064451757,0.00025439665421157315,0.0005295082107520425,0.0006118448161760127
159,ko:K04651,7.902897387756476e-05,5.974928800716288e-05,0.00017740123067684846,0.00018729943352326883
160,ko:K01057,0.00017885504614396263,0.0001701286466217502,0.00024309437104492407,0.00021643490096022176
161,ko:K05808,0.00018909361765846492,0.00016057285796912288,0.0003815308275156471,0.00044743753563892
162,ko:K08483,0.000633831567819656,0.0006583153041194162,0.00039805600696747254,0.00034962560924343516
163,ko:K12940,3.711482174007081e-05,3.8120718897540815e-05,3.0650666927723875e-05,2.0811048169252093e-05
164,ko:K01297,0.00027868111841035875,0.00027898610321509235,0.00030610888550888435,0.00028094915028490324
165,ko:K00615,0.0016548091210314485,0.0017231833193372809,0.0011634688406041128,0.0010363901988287598
166,ko:K01738,0.0005228070579592707,0.0005186929883978837,0.0005552044037189733,0.00045784305972354603
167,ko:K04654,0.00018525415334052622,0.00018704761188037094,0.0001743382579249951,0.000178975014255568
168,ko:K08303,0.0006037557639958053,0.0006291894163987231,0.00045419666699287036,0.00041622096338504185
169,ko:K02535,0.0002924391988829714,0.0002801543581320421,0.0003248494518113656,0.00034754450442651
170,ko:K04083,0.00029531879712142473,0.00028727120123780167,0.00033412950411274695,0.000357950028511136
171,ko:K02520,0.0004376989322449712,0.0003912751561928767,0.0007791013446690252,0.0009947681024902542
172,ko:K14224,0.0002377268323523518,8.83898255640292e-05,0.0012208240457735218,0.0020311583013190183
173,ko:K14229,0.00022940799299681826,8.749961043942252e-05,0.0011958513682548155,0.0019770495760789617
174,ko:K14220,0.0001737357603867115,6.613688639440912e-05,0.0009056660664009039,0.001494233258552308
175,ko:K01879,0.0008123666586037908,0.0008743888069530588,0.0004371560462236434,0.00045784305972354603
176,ko:K09155,7.550946491945447e-05,7.907549252054175e-05,6.200384506055659e-05,6.243314450775628e-05
177,ko:K16092,0.0003727479941998488,0.00039158246333178236,0.00021282189797728715,0.00012902849864936298
178,ko:K02945,0.0010292963925673131,0.0010718751057740207,0.0007153503862262316,0.0007054945329376478
179,ko:K06178,0.0005867981299249109,0.0005824738533940207,0.0006831224989480037,0.0007283866859238256
180,ko:K02669,0.00030907687759403724,0.00030627058704790007,0.0002984359171011542,0.0002663814165664268
181,ko:K00231,0.0002524447789044473,0.00026259638914014207,0.00019482988181767307,0.000178975014255568
182,ko:K16898,0.0007384569704834767,0.0008082128974298985,0.0002458441905239499,0.00023724594912947385
183,ko:K20509,0.00013790076008595296,0.00013681752834263252,0.0001184680145426152,9.573082157855963e-05
184,ko:K01486,0.00021532995716437686,0.00022597074386283098,0.00013529718131007816,0.00010405524084626046
185,ko:K03424,0.0007643733546295562,0.0007314300137234168,0.000959902432634699,0.0009448215868840493
186,ko:K02016,0.0006389508535769046,0.0006398890705128324,0.0006691824842006925,0.0006118448161760128
187,ko:K02237,0.00029243919888297126,0.0002657840909698979,0.0005155203567468811,0.0005868715583729101
188,ko:K01008,0.0001910133498174339,0.00019551319187354838,0.00018925212627816463,0.000178975014255568
189,ko:K03756,4.2874018216978344e-05,4.5727790058220897e-05,3.6171585472861195e-05,2.913546743695293e-05
190,ko:K05311,8.030879531687745e-05,8.35704691634188e-05,8.37070700640625e-05,7.491977340930754e-05
191,ko:K02770,0.0006690266574007571,0.0007094795038016053,0.0004162826283536922,0.00036627444777883683
192,ko:K00930,0.00041786169993562357,0.00040777462281743615,0.0004995814088889887,0.0005452494620344053
193,ko:K03168,0.001449077824661914,0.0015584032802998127,0.000728828919527107,0.0006201692354437137
194,ko:K02959,0.0003180356276692266,0.00024536767779706904,0.0008064799139791692,0.001252825099788982
195,ko:K01985,0.0003925852265091949,0.00019755458929627675,0.0017535091032810002,0.0028823301714414372
196,ko:K01870,0.002039395463544924,0.002224440286020623,0.0007803384499776943,0.0008324419267700861
197,ko:K14170,0.00030363763647695837,0.00030303166736166007,0.00028364642462490504,0.00032049014180648224
198,ko:K01698,0.00047929312902263724,0.0004769138511800392,0.0004959267555525749,0.0004744918982589477
199,ko:K03595,0.0005935171924813023,0.0005823811734632385,0.000662568619396447,0.0006909267992191713
200,ko:K07027,0.0002978784400000508,0.0002991488660510468,0.00028325959804467987,0.00021227269132637134
201,ko:K01678,3.6474911020414425e-05,3.366232643786681e-05,6.134813197299882e-05,6.65953541416067e-05
202,ko:K00426,0.0005221671472396147,0.0005190271239378048,0.000509964110079714,0.00043703201155429394
203,ko:K00364,0.00014334000120303238,0.00014727328790205385,0.00015226140557389722,0.00014151512755091424
204,ko:K00548,0.0008376431320302165,0.0009037805397383625,0.00034745634540987464,0.0002247593202279226
205,ko:K02687,0.0003740278156391608,0.0003677442095566982,0.0004270045245204972,0.0004037343344834906
206,ko:K02519,0.0017072818000432673,0.001843033103510357,0.000780169660863595,0.0007783332015300304
207,ko:K25027,0.00015869785847478585,0.00015668273982186913,0.0001582871642739385,0.00014775844200168986
208,ko:K03453,0.00024060643059080453,0.0002378947486414668,0.0002593599729084514,0.00024140815876332427
209,ko:K01356,0.0003129163419119754,0.0002964806596227734,0.0004788046470596656,0.00048697852716049895
210,ko:K01679,0.0006152741569496198,0.0006358257872317491,0.000474234017560581,0.00042038317301889227
211,ko:K00088,0.000948987597250427,0.000986194948712567,0.0007234214298049804,0.0006493047028806669
212,ko:K07792,0.00013438125112784274,0.00013612242886177527,0.00010450262176556397,0.00010405524084626046
213,ko:K00355,0.00012542250105265342,0.00011750351855698791,0.0001915822691578305,0.0001997860624248201
214,ko:K01873,0.0018624601495599432,0.0020150763223864064,0.0007839577665866748,0.0007700087822623295
215,ko:K00392,0.00015581826023633197,0.000163355694838099,9.456941424615971e-05,5.827093487390586e-05
216,ko:K00925,0.0006651871930828183,0.0006761952139235032,0.0005893583085764278,0.0006118448161760128
217,ko:K03620,7.103008988185973e-05,6.477107688816326e-05,9.731551544702229e-05,8.740640231085879e-05
218,ko:K00794,0.00028476027024709456,0.0002546307929840723,0.0005551419702599464,0.0006534669125145175
219,ko:K01649,0.0010376152319228461,0.0010760335079314312,0.000733626330305851,0.000707575637754573
220,ko:K01703,0.0007634134885500742,0.0007892013168920676,0.0005904250656410124,0.0005577360909359567
221,ko:K02967,0.0005992763889582096,0.0005819007011905057,0.000767728727775751,0.0008657396038408898
222,ko:K01270,0.00019677254629434123,0.00020104715931939097,0.0001457474258280366,0.00010821745048011088
223,ko:K03629,0.0005157680400430511,0.0005184295822788221,0.00048419031755618367,0.0004703296886250973
224,ko:K00821,0.000651429112610205,0.0006566275538009833,0.0005709229030165983,0.000599358187274461
225,ko:K09762,0.00025724410930186997,0.00025570392902469433,0.0002798080895809385,0.0003017601984541554
226,ko:K08384,0.0001411003136842349,0.00014890494247290836,7.686620054157314e-05,7.075756377545712e-05
227,ko:K18118,0.00011998325993557395,0.00012593251436696234,8.706513669008447e-05,7.491977340930754e-05
228,ko:K02926,0.0005202474150806456,0.00047772602004714606,0.0007846858403785234,0.0008907128616439923
229,ko:K19147,8.510812571430038e-05,8.823861094012339e-05,7.590893190722673e-05,6.243314450775628e-05
230,ko:K02355,0.0017827912649627249,0.001902218995096192,0.0009429613068298177,0.0008241175075023856
231,ko:K03296,0.0005228070579592727,0.0005689157550989822,0.00018834662623782078,0.00012486628901551257
232,ko:K03585,0.0006917434879485584,0.000693423925266576,0.0006370674934122691,0.0004911407367943494
233,ko:K02231,0.00011998325993557403,0.0001074867691960025,0.00019421971098308708,0.00018729943352326883
234,ko:K01868,0.0012433465282923799,0.0013194183229988969,0.0007236676141411236,0.0006826023799514706
235,ko:K02018,0.000223328841160082,0.00020986882536241092,0.0003090980524066738,0.0002913546743695293
236,ko:K02017,0.000288279779205205,0.0002825128184758627,0.0002957201594343007,0.0002622192069325764
237,ko:K04485,0.0006975026844254655,0.0007179548395769711,0.000544744026287636,0.00048697852716049895
238,ko:K01258,0.0003929051818690247,0.000397648120906842,0.00034139128690481194,0.00030176019845415533
239,ko:K01906,2.8156071664881314e-05,2.6940592510699663e-05,3.804842357452779e-05,5.827093487390586e-05
240,ko:K16087,0.000715740139935674,0.0007659118258650273,0.00032873885701394345,0.0003163279321726318
241,ko:K00198,8.766776859292593e-05,9.459694198080728e-05,4.959317181693089e-05,4.1622096338504186e-05
242,ko:K09121,7.966888459722102e-05,8.18754020083458e-05,7.782510540476488e-05,6.243314450775628e-05
243,ko:K06409,0.00012414267961334042,0.00012881534800335989,8.60901538567262e-05,7.075756377545712e-05
244,ko:K01056,0.00041146259273905903,0.00037978772266713043,0.0006800979954099363,0.0008053875641500591
245,ko:K01585,0.00042138120889373415,0.00043966871373382377,0.00027126459032234316,0.00020811048169252092
246,ko:K17686,0.001221269608464236,0.0013128673152600072,0.0005841334396264363,0.00048281631752664854
247,ko:K25188,1.631772335123803e-05,1.706774093697956e-05,1.5138522670316109e-05,1.2486628901551257e-05
248,ko:K07462,0.0009217913916650323,0.0009742489934240084,0.000541377156919749,0.0005244384138651532
249,ko:K01847,0.00038810585147160175,0.0004163865395434261,0.0002180820589480839,0.000178975014255568
250,ko:K03466,0.0020787499728037884,0.0022504223729314134,0.0008487992414469257,0.0006617913317822185
251,ko:K00783,0.0002329275019549279,0.00020176420931016984,0.0004455513061426803,0.0005119517849636018
252,ko:K01424,0.0005192875490011617,0.0005124931888177457,0.0005485323732429235,0.000522357309048228
253,ko:K12132,0.0020729907763268785,0.0022010825045183,0.001238597471651527,0.0006451424932468167
254,ko:K07316,0.00035099102973153124,0.0003756732215295652,0.00021561990895534045,0.00019562385279096967
255,ko:K01304,9.758638474760016e-05,9.174337569097213e-05,0.00014735610487306655,0.00017481280462171758
256,ko:K10439,0.0004034637087433547,0.000396838390985282,0.0004066130918907659,0.0003329767707080335
257,ko:K00824,9.21471436305208e-05,9.116534559636449e-05,0.00010986445779474506,0.00011654186974781172
258,ko:K00979,0.0002694024129753416,0.0002545503077810256,0.0003515139937477655,0.0003371389803418839
259,ko:K00645,0.0005548025939420906,0.0005441604577982759,0.0006033993845956408,0.0005743849294713585
260,ko:K02033,0.0009422685346940301,0.0009371501927106097,0.0009687012292847685,0.000763765467811555
261,ko:K03798,0.0017866307292806625,0.001884100068628513,0.0010548498325912998,0.0010946611337026653
262,ko:K03703,0.0010718504554244638,0.0011291927650709543,0.0006430045473530515,0.0006201692354437138
263,ko:K02337,0.0023833474753602382,0.002609396134301564,0.0008108331989946724,0.0007991442496992826
264,ko:K03856,0.00016445705495169336,0.00016191671696544707,0.00016497743432185598,0.00016648838535401674
265,ko:K19091,4.511370573577574e-05,4.394735980900756e-05,6.027494944446414e-05,5.410872524005544e-05
266,ko:K18303,0.0001522987512782218,0.0001642946888736429,5.500993963445515e-05,4.1622096338504186e-05
267,ko:K02575,0.00034331210109565433,0.00035126913238760747,0.0002647226365443883,0.00019562385279096967
268,ko:K03475,0.0002722820112137951,0.0002863541577121794,0.00021061133554697934,0.00022059711059407218
269,ko:K02469,0.0019472483199144187,0.002106580681413794,0.0008396896187401773,0.000836604136403937
270,ko:K01887,0.001105445768206425,0.0011615429388046076,0.0007069824881794632,0.0007075756377545734
271,ko:K25651,1.279821439312787e-05,1.223618980863482e-05,1.4900776567246038e-05,1.6648838535401675e-05
272,ko:K03086,0.0012177500995061248,0.0012658420061708562,0.0008927830660733285,0.0008699018134747405
273,ko:K03631,0.0008219653193986345,0.0008645549785080914,0.0005362148032527488,0.0004994651560620504
274,ko:K15583,0.00030971678831369376,0.0003115509041568686,0.00030750268727257194,0.0003163279321726318
275,ko:K02892,0.00028060085056932845,0.00021684420962645245,0.0007426717675942414,0.001059282351814936
276,ko:K03072,0.000626792549903436,0.0006556031966712992,0.0004005267346890619,0.00037459886704653767
277,ko:K03074,0.00038394643179383514,0.0003807535451036903,0.00040256661793428743,0.00038500439113116374
278,ko:K03687,0.00046553504855002435,0.00042698619689011236,0.0007471582187350416,0.0009011183857286185
279,ko:K06207,0.0009784234903546225,0.0010309544773886774,0.0005850606735413489,0.00058687155837291
280,ko:K05366,0.0010587322856715068,0.001140038755917877,0.0004976535872372479,0.0004037343344834906
281,ko:K08161,0.00018013486758327514,0.00018146974341468454,0.00015787102686590207,0.0001331907082832134
