,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
46,ko:K22348,3.173293561387364e-05,3.627798514005358e-05,2.542971446637342e-05,0.0
47,ko:K07126,0.0005077269698219782,0.0005528764935344165,0.0006598595352986547,0.0
48,ko:K15532,0.00015866467806936822,0.00018066436599746682,0.00015413967684689946,0.0
49,ko:K07304,0.00034906229175261,0.0003219066548094088,0.0005884425085308554,0.0
50,ko:K21470,0.00012693174245549457,0.0001451119405602143,0.00010538809317119732,0.0
51,ko:K01014,3.173293561387364e-05,9.190422902146907e-06,1.1221194558842471e-05,0.0
52,ko:K19954,3.173293561387364e-05,3.627798514005358e-05,3.271426808955332e-05,0.0
53,ko:K03320,0.0006981245835052199,0.0007507124391648417,0.0005935402512872917,0.0
54,ko:K13529,0.00019039761368324186,0.00021017046057804372,0.00016369207801664992,0.0
55,ko:K00995,0.0003807952273664836,0.0003700354484285465,0.0006115989357795399,0.0
56,ko:K00114,9.519880684162092e-05,8.150453994798704e-05,4.8718875529444154e-05,0.0
57,ko:K01951,0.0010789198108717038,0.001124375686107394,0.0008404552667179692,0.0
58,ko:K00790,0.0011106527464855775,0.0011289708975584672,0.0009414073549504953,0.0
59,ko:K06013,0.00025386348491098913,0.00023774172928448445,0.0001975237219107221,0.0
60,ko:K01426,0.0006663916478913463,0.0006844446529756772,0.0004775045379273631,0.0
61,ko:K06911,0.0003173293561387364,0.0003093302866275235,0.00038554536338367243,0.0
62,ko:K12340,0.0009837210040300826,0.0009836171037639857,0.0007403977173030846,0.0
63,ko:K02347,0.00019039761368324186,0.00018888737596254562,0.00011364856741199115,0.0
64,ko:K03294,0.0005077269698219783,0.000527240050702112,0.0003914212542325775,0.0
65,ko:K03742,0.0002221305492971155,0.0002220212690571279,0.000183113794212503,0.0
66,ko:K01681,0.0009202551328023352,0.0009952260590088027,0.0004079832922189227,0.0
67,ko:K00941,0.00025386348491098913,0.0002902238811204286,0.0003452638263123361,0.0
68,ko:K03092,0.0005711928410497254,0.0005840755607548624,0.00042663299652446546,0.0
69,ko:K19585,3.173293561387364e-05,3.627798514005358e-05,1.1851206553196653e-05,0.0
70,ko:K03543,0.00044426109859423086,0.000436061381383444,0.0004044639410833041,0.0
71,ko:K09022,0.00015866467806936822,0.00018138992570026789,0.0004610984269665928,0.0
72,ko:K08646,3.173293561387364e-05,3.627798514005358e-05,3.204662996527671e-05,0.0
73,ko:K01971,0.00025386348491098913,0.0002645874382881241,0.00013192961537013937,0.0
74,ko:K01338,0.0015866467806936832,0.0016678199035053973,0.0007558378124388713,0.0
75,ko:K03686,0.0006981245835052199,0.0007185459590073277,0.0006602642044059943,0.0
76,ko:K02283,0.00025386348491098913,0.00022903501285087156,0.00016535896766523234,0.0
77,ko:K16431,3.173293561387364e-05,3.627798514005358e-05,2.4535701067164982e-05,0.0
78,ko:K01236,0.00019039761368324186,0.00021331455262351502,0.00012233155992802595,0.0
79,ko:K03722,0.0008885221971884616,0.0009345208972077797,0.0004310600621012196,0.0
80,ko:K01810,0.0007933233903468408,0.0007990830860182466,0.0005472018758760756,0.0
81,ko:K07226,0.00012693174245549457,0.00013809819676647062,0.00020538265493754673,0.0
82,ko:K02276,0.00012693174245549457,0.00010109465192361597,0.00013370556832398826,0.0
83,ko:K07001,0.0006663916478913463,0.0007369268048116214,0.0006475272211684058,0.0
84,ko:K18138,0.0009519880684162089,0.0010443222655650087,0.00034719202658429685,0.0
85,ko:K02654,0.00019039761368324186,0.00020920304764097565,0.0002859303299367941,0.0
86,ko:K12510,0.00012693174245549457,0.00013205186590979504,0.00015404203948263395,0.0
87,ko:K01597,0.0002221305492971155,0.00021742605760605442,0.00021506645804276464,0.0
88,ko:K00869,0.00028559642052486276,0.0002372580228159504,0.0002652283823938238,0.0
89,ko:K01768,0.000602925776663599,0.0006452644290244194,0.00047552332173175457,0.0
90,ko:K00626,0.001174118617713325,0.001145175064254358,0.0009953974526544158,0.0
91,ko:K03832,0.0005711928410497254,0.0005451371900378716,0.0007828553537910342,0.0
92,ko:K16639,3.173293561387364e-05,3.627798514005358e-05,4.346809324009851e-05,0.0
93,ko:K07074,9.519880684162092e-05,8.706716433612858e-05,0.00011551594671511305,0.0
94,ko:K03327,0.0004759940342081045,0.000518775187502766,0.00039644124940045486,0.0
95,ko:K12573,0.0008885221971884616,0.0009848263699353207,0.00044405778604145435,0.0
96,ko:K11904,0.0005394599054358518,0.0005867359463317996,0.0002786244594332866,0.0
97,ko:K04075,0.0007933233903468408,0.0008099664815602625,0.0006821593340387929,0.0
98,ko:K03657,0.002411703106654399,0.0026664319077939398,0.001210407421550696,0.0
99,ko:K02109,0.00034906229175261,0.00022468165463406518,0.00043148667759565273,0.0
100,ko:K02674,0.00028559642052486276,0.00032650186626048217,8.595607744286279e-05,0.0
101,ko:K22589,0.00012693174245549457,7.836044790251572e-05,8.23479308287974e-05,0.0
102,ko:K02666,0.00028559642052486276,0.000313925498078597,0.00016492638377364887,0.0
103,ko:K05982,3.173293561387364e-05,3.627798514005358e-05,7.433301151709157e-05,0.0
104,ko:K17763,0.00015866467806936822,0.0001705065301582518,0.00018407512820713318,0.0
105,ko:K00989,0.00025386348491098913,0.0002445136198439611,0.0003480354807221774,0.0
106,ko:K22373,9.519880684162092e-05,0.00010883395542016073,8.306272930683214e-05,0.0
107,ko:K18235,3.173293561387364e-05,6.2881840909426205e-06,7.120827445576621e-06,0.0
108,ko:K00123,0.0007615904547329671,0.0008261706482561531,0.00032922883126856693,0.0
109,ko:K06213,0.0007933233903468409,0.000742005722731229,0.0005539563845173773,0.0
110,ko:K02355,0.001554913845079809,0.00166757805027113,0.0008252334140472369,0.0
111,ko:K03499,0.0006346587122774726,0.0006796075882903367,0.0007275288869409086,0.0
112,ko:K03168,0.0014597150382381888,0.0015244009355850523,0.0007412341934088443,0.0
113,ko:K03449,0.00025386348491098913,0.00027039191591053267,0.00023292210522951666,0.0
114,ko:K03582,0.0006663916478913463,0.00074273128243403,0.00021857180686566156,0.0
115,ko:K03271,0.00028559642052486276,0.00030618619458205225,0.0005443405951363607,0.0
116,ko:K03551,0.0006981245835052199,0.000682509827101541,0.0007033937746252418,0.0
117,ko:K12254,6.346587122774728e-05,7.255597028010715e-05,5.035001762448071e-05,0.0
118,ko:K00088,0.0009202551328023352,0.0009570132479946128,0.0007061717742673092,0.0
119,ko:K00305,9.519880684162092e-05,5.852848269261977e-05,9.368292094552121e-05,0.0
120,ko:K05846,0.00015866467806936822,0.00017268320926665503,0.00025077734162197424,0.0
121,ko:K02033,0.0009837210040300826,0.0009616084594456864,0.0009843831202015322,0.0
122,ko:K08296,9.519880684162092e-05,6.505852001782943e-05,0.000142280090347788,0.0
123,ko:K06879,0.00012693174245549457,0.00013060074650419288,0.0001616387449706465,0.0
124,ko:K00939,0.0007933233903468408,0.0007514379988676428,0.0011599436065615097,0.0
125,ko:K01515,0.00025386348491098913,0.0002902238811204286,0.0005157260531351126,0.0
126,ko:K01638,0.0003173293561387364,0.00032867854536888536,0.00019397389994025294,0.0
127,ko:K11891,0.00025386348491098913,0.0002902238811204286,8.391236175743559e-05,0.0
128,ko:K02314,0.00104718687525783,0.0011217153005304565,0.0008279877721286541,0.0
129,ko:K01685,0.00019039761368324186,0.00019227332124228396,0.00012470954807111462,0.0
130,ko:K00951,0.00015866467806936822,0.00016349278636450812,7.784990492117275e-05,0.0
131,ko:K03472,3.173293561387364e-05,3.627798514005358e-05,3.5789968508229255e-05,0.0
132,ko:K00372,0.0003807952273664836,0.0004043786076944638,0.00016208663895946531,0.0
133,ko:K00059,0.0014279821026243148,0.0014392685971230596,0.0019233338384861158,0.0
134,ko:K18930,0.0003173293561387364,0.0003627798514005357,0.00013491454867199104,0.0
135,ko:K15783,9.519880684162092e-05,6.723519912623264e-05,5.896310811529094e-05,0.0
136,ko:K11960,0.00012693174245549457,0.0001451119405602143,0.0001135475809589425,0.0
137,ko:K02835,0.00104718687525783,0.0010989810965093562,0.001111757094234124,0.0
138,ko:K01998,0.0008250563259607144,0.0007117740684478511,0.0006993028455989482,0.0
139,ko:K07711,9.519880684162092e-05,0.00010883395542016073,7.72593712349632e-05,0.0
140,ko:K02847,0.0003173293561387364,0.0003006235701939106,0.00020662215128021234,0.0
141,ko:K07058,0.0006663916478913463,0.0005903637448458052,0.0006081702242689402,0.0
142,ko:K05343,0.0003173293561387364,0.00035818463994946224,0.00017126993445909947,0.0
143,ko:K00700,0.0006663916478913463,0.0006849283594442113,0.0003308109684738632,0.0
144,ko:K07794,0.00012693174245549457,0.00013471225148673228,0.00029379245934657046,0.0
145,ko:K09808,0.0004759940342081045,0.0005441697771008035,0.0004602190393710892,0.0
146,ko:K13016,6.346587122774728e-05,4.76450871506037e-05,5.0651100487287084e-05,0.0
147,ko:K02041,0.00015866467806936822,0.0001642183460673092,0.0002211627736638391,0.0
148,ko:K02495,0.0005711928410497254,0.0005717410458072442,0.00043721140898567433,0.0
149,ko:K00348,0.00015866467806936822,0.00016857170428411563,0.00023680110449273624,0.0
150,ko:K19337,0.0002221305492971155,0.00021839347054312253,0.0002664923374568522,0.0
151,ko:K00179,0.0004442610985942309,0.0005047476999152787,0.00028415439186466637,0.0
152,ko:K08139,9.519880684162092e-05,0.00010085279868934894,7.396602685202594e-05,0.0
153,ko:K00370,0.0003173293561387364,0.0003627798514005357,0.00010109980519203633,0.0
154,ko:K09691,0.00019039761368324186,0.0001867106968541424,0.00018436254193159292,0.0
155,ko:K09690,0.0002221305492971155,0.0002324209581306099,0.00030233714785366693,0.0
156,ko:K00140,0.00034906229175261,0.0003011072766624447,0.00020903942282896805,0.0
157,ko:K03070,0.0016501126519214305,0.001812448137597078,0.0007053194438698221,0.0
158,ko:K02478,0.00015866467806936822,0.00017050653015825184,0.0001465758087019816,0.0
159,ko:K03734,0.0002221305492971155,0.00021790976407458847,0.00023283387400462713,0.0
160,ko:K00384,0.0010154539396439563,0.0010752794795511878,0.0011395517464108762,0.0
161,ko:K00167,0.00028559642052486276,0.00031005584633032456,0.0003218667251875697,0.0
162,ko:K00684,0.00019039761368324186,0.00021766791084032146,0.00030721273812881855,0.0
163,ko:K01649,0.000951988068416209,0.0009925656734318658,0.0006772725852593578,0.0
164,ko:K02044,0.0003807952273664836,0.0004092156723798043,0.00040637898622313174,0.0
165,ko:K04771,0.0007615904547329671,0.0007985993795497124,0.0006158634070590958,0.0
166,ko:K03284,0.0005394599054358518,0.0005722247522757783,0.0005979783675782761,0.0
167,ko:K07506,0.00012693174245549457,0.0001187499380251087,0.0001438647952923913,0.0
168,ko:K04561,0.00015866467806936822,0.00018138992570026789,0.00012724725381335134,0.0
169,ko:K18068,3.173293561387364e-05,3.627798514005358e-05,2.8681002160704265e-05,0.0
170,ko:K00031,0.0008250563259607144,0.000875750561280893,0.0005750496413428377,0.0
171,ko:K01890,0.002157839621743409,0.0023365440962537184,0.001031863253823566,0.0
172,ko:K07316,0.00025386348491098913,0.00026047593330558465,0.000154654707276377,0.0
173,ko:K06941,0.0004759940342081045,0.0004607304112786803,0.00045208664056586173,0.0
174,ko:K13875,9.519880684162092e-05,0.00010883395542016073,6.471953427153627e-05,0.0
175,ko:K05812,0.00012693174245549457,0.00010883395542016074,0.00015015961132211595,0.0
176,ko:K06445,0.00019039761368324186,0.0002077519282353735,0.0001005688532163021,0.0
177,ko:K03744,0.00028559642052486276,0.00028538681643508815,0.0005008981802335093,0.0
178,ko:K07738,0.00019039761368324186,0.00017921324659186466,0.00039142683598115995,0.0
179,ko:K00832,0.00012693174245549457,0.0001451119405602143,0.00012609940662903748,0.0
180,ko:K03417,9.519880684162092e-05,0.00010883395542016073,0.00012703460259508772,0.0
181,ko:K24843,3.173293561387364e-05,4.837064685340477e-06,9.949697777372169e-06,0.0
182,ko:K01039,9.519880684162092e-05,9.142052255293502e-05,0.00011323824816874455,0.0
183,ko:K00065,0.00012693174245549457,0.0001451119405602143,0.00019803590449449064,0.0
184,ko:K00852,0.0006346587122774726,0.0005330445283245205,0.0006083575813743222,0.0
185,ko:K06194,0.0002221305492971155,0.00022323053522846302,0.00022899472156446296,0.0
186,ko:K18661,0.00019039761368324186,0.0002176679108403215,0.00014708368654008742,0.0
187,ko:K06136,6.346587122774728e-05,7.255597028010715e-05,8.184676648007768e-05,0.0
188,ko:K00404,0.0002221305492971155,0.000253704042746108,0.00016407868372473236,0.0
189,ko:K05561,0.00015866467806936822,0.00018138992570026789,0.00011781797954928537,0.0
190,ko:K03824,3.173293561387364e-05,3.627798514005358e-05,7.261432916987557e-05,0.0
191,ko:K01873,0.0017770443943769256,0.0019989169812169535,0.0007839642366848755,0.0
192,ko:K04069,0.0003173293561387364,0.0002899820278861616,0.0003748909906564952,0.0
193,ko:K04487,0.000856789261574588,0.0008791365065606314,0.0007722759910176197,0.0
194,ko:K08982,6.346587122774728e-05,4.474284833939941e-05,0.00018112361348716444,0.0027662517289073307
195,ko:K01886,0.0003807952273664836,0.00037197027430268257,0.00023893796007571751,0.0
196,ko:K02536,0.0005077269698219782,0.0004413821525373184,0.0004355441554790592,0.0
197,ko:K02652,0.0003173293561387364,0.0003627798514005357,0.00021734716939144592,0.0
198,ko:K03046,0.0033319582394567356,0.0036442445339355187,0.0009542213045039227,0.0
199,ko:K01533,0.00041252816298035724,0.00041018308531687244,0.00017515177135628426,0.0
200,ko:K07080,0.0003173293561387364,0.00030231654283377984,0.0003142840141043425,0.0
201,ko:K01652,0.001745311458763051,0.001876539244677839,0.0011318828987177654,0.0
202,ko:K03634,9.519880684162092e-05,7.666747526264656e-05,0.00012393678152684286,0.0
203,ko:K07478,0.0006981245835052199,0.0007272526754409405,0.0005600659088720064,0.0
204,ko:K19304,6.346587122774728e-05,7.255597028010715e-05,5.182901431030459e-05,0.0
205,ko:K00099,0.0002221305492971155,0.00025394589598037507,0.0002239838536604038,0.0
206,ko:K06158,0.000602925776663599,0.0006892817176610177,0.000378430706522307,0.0
207,ko:K10117,0.0004125281629803573,0.0004060715803343329,0.00032666006463629414,0.0
208,ko:K01698,0.0005394599054358518,0.0005076499387264829,0.0004870658078905072,0.0
209,ko:K07642,0.0002221305492971155,0.00016953911722118373,0.00012380147040084457,0.0
210,ko:K02042,0.0003173293561387364,0.0003627798514005357,0.00033494188524617026,0.0
211,ko:K00382,0.0015866467806936835,0.0016346860104108148,0.0011717883475598784,0.0
212,ko:K15778,0.00019039761368324186,0.00019807779886469253,0.0001355352764903625,0.0
213,ko:K02346,0.0010154539396439563,0.0009879704619807923,0.0008708315672433167,0.0
214,ko:K20199,3.173293561387364e-05,3.627798514005358e-05,2.5689731996704435e-05,0.0
215,ko:K01491,0.0005711928410497254,0.0005927822771884752,0.0007033973721258278,0.0
216,ko:K07323,0.00019039761368324186,0.00019251517447655097,0.0003150343473664922,0.0
217,ko:K22044,0.0003807952273664836,0.00039131853304404454,0.0003633423265412511,0.0
218,ko:K05847,0.00028559642052486276,0.00029989801049110955,0.0003149679673622432,0.0
219,ko:K13015,6.346587122774728e-05,5.417512447581334e-05,4.28985597559264e-05,0.0
220,ko:K17686,0.0016818455875353047,0.0017319110105861592,0.000759033240554601,0.0
221,ko:K07090,0.0009837210040300826,0.0009538691559491419,0.0012770992463186394,0.0
222,ko:K02437,0.0002221305492971155,0.00018840366949401157,0.00048726211458743603,0.0
223,ko:K00673,6.346587122774728e-05,7.255597028010715e-05,7.138176987172593e-05,0.0
224,ko:K11474,6.346587122774728e-05,3.6277985140053584e-05,4.815689530627895e-05,0.0
225,ko:K18979,0.0005394599054358518,0.0005661784214191026,0.0005179191186993083,0.0
226,ko:K02016,0.0007615904547329671,0.0008155291059484041,0.0008356878676068853,0.0
227,ko:K00003,0.00041252816298035724,0.0003763236325194891,0.00030342729423695397,0.0
228,ko:K00759,0.00044426109859423086,0.000446461070456926,0.0008722223578651562,0.0
229,ko:K00962,0.001174118617713325,0.0012012850146043072,0.0005838648708731307,0.0
230,ko:K14234,0.0003807952273664836,6.747705236049966e-05,0.0008983235088689374,0.008298755186721992
231,ko:K14237,0.00025386348491098913,0.0001032713310320192,0.0014345637413107559,0.013831258644536654
232,ko:K01985,0.00025386348491098913,0.00015140012465115696,0.0013132500027268953,0.013831258644536654
233,ko:K01955,0.002062640814901788,0.0022323053522846316,0.0007211620623225238,0.0
234,ko:K02025,0.000856789261574588,0.0007770744416999476,0.0008734919971815391,0.0
235,ko:K21567,0.0002221305492971155,0.00017800398042052955,0.00018239628656797335,0.0
236,ko:K01990,0.0027290324627931373,0.0026502277410980495,0.003321520145248271,0.0
237,ko:K25031,0.00012693174245549457,0.0001451119405602143,9.84829030953335e-05,0.0
238,ko:K19975,6.346587122774728e-05,7.255597028010715e-05,8.091666036414521e-05,0.0
239,ko:K00147,0.0006981245835052199,0.0007282200883780086,0.0005981083286946613,0.0
240,ko:K00656,0.00034906229175261,0.00037051915489708044,0.00017086984036037304,0.0
241,ko:K02026,0.0005711928410497254,0.0005485231353176099,0.0006258577279173667,0.0
242,ko:K01588,0.00034906229175261,0.00034681753793891224,0.0007395801485601338,0.0
243,ko:K09015,0.0005394599054358518,0.0005303841427475832,0.0004422050029838877,0.0
244,ko:K06221,0.00015866467806936822,0.00018138992570026789,0.00022154211741689245,0.0
245,ko:K25308,0.00015866467806936822,0.0001813899257002679,0.0002019783888479997,0.0
246,ko:K02967,0.00047599403420810454,0.0004462192172226591,0.0005871861768777442,0.0
247,ko:K03628,0.0008885221971884616,0.0009113029867181455,0.0007067146053119013,0.0
248,ko:K07813,0.00012693174245549457,0.0001451119405602143,0.00025278824079777695,0.0
249,ko:K05565,0.00044426109859423086,0.00041429459029941184,0.00016442641878320748,0.0
250,ko:K07113,0.00019039761368324186,0.00014583750026301537,0.00033430251230963674,0.0
251,ko:K02076,6.346587122774728e-05,6.215628120662513e-05,0.00015140283256116177,0.0
252,ko:K01808,0.0002221305492971155,0.00018912922919681266,0.0004399385974538908,0.0
253,ko:K03588,0.0006981245835052199,0.0007487776132907056,0.0006299813276365173,0.0
254,ko:K02020,0.0005711928410497254,0.0005020873143383414,0.0006657504864945958,0.0
255,ko:K01465,0.000951988068416209,0.0009439531733441938,0.0007659649079316112,0.0
256,ko:K00615,0.001491447973852062,0.0015807527391692685,0.0011089672468111585,0.0
257,ko:K10974,9.519880684162092e-05,0.00010883395542016073,9.026638758801258e-05,0.0
258,ko:K11717,0.0009837210040300828,0.001044564118799276,0.0008837912759407564,0.0027662517289073307
259,ko:K03321,0.0008250563259607144,0.0008726064692354217,0.0005540566808427505,0.0
260,ko:K03650,0.0009202551328023352,0.0009990957107570751,0.0007717400366458694,0.0
261,ko:K11527,0.00044426109859423086,0.0004788694038487071,0.0001757360794099972,0.0
262,ko:K02230,0.0005394599054358518,0.0005465883094434738,0.00015268004993514866,0.0
263,ko:K07160,0.00028559642052486276,0.00028127531145254875,0.00037881152917967003,0.0
264,ko:K01817,0.00025386348491098913,0.00021645864466898635,0.00035025715766183864,0.0
265,ko:K01609,0.0002221305492971155,0.00016010684108476979,0.00020593669660646307,0.0
266,ko:K01802,9.519880684162092e-05,6.481666678356239e-05,0.00016468173397470249,0.0
267,ko:K02112,0.0008885221971884617,0.0009093681608440095,0.0006710306748810511,0.0
268,ko:K02114,0.00034906229175261,0.00034947792351584946,0.0009319593770790288,0.0027662517289073307
269,ko:K15022,0.00012693174245549457,0.0001245544156475173,6.628655800769007e-05,0.0
270,ko:K12506,0.00012693174245549457,0.00011101063452856395,9.420453695412618e-05,0.0
271,ko:K07444,0.00019039761368324186,0.00021766791084032146,0.00019496886222680174,0.0
272,ko:K04061,3.173293561387364e-05,3.627798514005358e-05,0.00011740447613447172,0.0
273,ko:K23144,9.519880684162092e-05,0.0001064154230774905,0.00012262471373398676,0.0
274,ko:K00097,0.0003807952273664836,0.00036374726433760377,0.00036982243977353764,0.0
275,ko:K03407,0.0006663916478913463,0.0007047603246541072,0.0003432182437570136,0.0
276,ko:K02481,6.346587122774728e-05,1.7413432867225717e-05,1.2481647676380367e-05,0.0
277,ko:K24012,9.519880684162092e-05,0.00010883395542016073,5.3589165771340304e-05,0.0
278,ko:K01868,0.0013327832957826936,0.0013188256864580816,0.0007155924591908492,0.0
279,ko:K02231,9.519880684162092e-05,2.6603855769372628e-05,5.0752373934328784e-05,0.0
280,ko:K06400,0.000602925776663599,0.000672351991262326,0.0004741274704781089,0.0
281,ko:K01980,0.004601275664011677,0.005048444412089852,0.0017846469426735785,0.0
282,ko:K02844,9.519880684162092e-05,7.932786083958383e-05,7.351928064028935e-05,0.0
283,ko:K01634,3.173293561387364e-05,3.627798514005358e-05,2.5742374890140316e-05,0.0
284,ko:K00198,0.00015866467806936822,0.0001579301619763666,8.265792546101355e-05,0.0
285,ko:K03892,0.00019039761368324186,0.00010448059720335432,0.0003050641707408577,0.0
286,ko:K03741,0.00025386348491098913,0.00023072798549074073,0.0004968114643309811,0.0
287,ko:K07576,0.00012693174245549457,8.537419169625941e-05,5.519046944938567e-05,0.0
288,ko:K00259,0.00044426109859423086,0.00048612500087671787,0.00044467811282735033,0.0
289,ko:K04744,0.0007298575191190935,0.0007758651755286122,0.000333385030463458,0.0
290,ko:K00286,0.0006663916478913463,0.0005656947149505686,0.0007185546902544267,0.0
291,ko:K01905,3.173293561387364e-05,3.627798514005358e-05,2.563730397222136e-05,0.0
292,ko:K02358,0.0011106527464855775,0.00106778202928891,0.0009318890630582928,0.0
293,ko:K08483,0.0005077269698219782,0.0005804477622408571,0.00034794372023826245,0.0
294,ko:K13587,0.00034906229175261,0.00036785876932014317,0.00017341786426795376,0.0
295,ko:K01534,0.0006346587122774726,0.0007255597028010712,0.0003714125867270002,0.0
296,ko:K03732,0.00015866467806936822,0.00018138992570026789,0.0001338806449687633,0.0
297,ko:K02458,6.346587122774728e-05,5.0305472727540964e-05,0.0001043595697126095,0.0
298,ko:K02459,6.346587122774728e-05,2.805497517497477e-05,4.568149640080059e-05,0.0
299,ko:K11384,9.519880684162092e-05,0.00010883395542016073,8.368799919544721e-05,0.0
300,ko:K03265,3.173293561387364e-05,2.563644283230453e-05,2.0444832980002008e-05,0.0
301,ko:K06881,0.0003807952273664836,0.00042832207788689916,0.0004461855626544508,0.0
302,ko:K00640,0.00041252816298035724,0.00042638725201276295,0.0006337254894052903,0.0
303,ko:K11383,6.346587122774728e-05,7.255597028010715e-05,4.295812981456494e-05,0.0
304,ko:K01007,0.00034906229175261,0.0003598776125893314,0.00017515698532892058,0.0
305,ko:K03733,0.0004759940342081045,0.00046798600830669104,0.0005267434998563971,0.0
306,ko:K13829,9.519880684162092e-05,7.860230113678275e-05,5.1207639173904084e-05,0.0
307,ko:K00174,0.00047599403420810454,0.0004909620655620583,0.00032401606636416064,0.0
308,ko:K22226,3.173293561387364e-05,3.627798514005358e-05,3.180323783895817e-05,0.0
309,ko:K04034,0.00015866467806936822,0.00018138992570026789,0.00011788392659545941,0.0
310,ko:K09749,0.00015866467806936822,0.0001610742540218379,9.721156783933958e-05,0.0
311,ko:K13292,0.0005711928410497254,0.0005340119412615886,0.000594811894160876,0.0
312,ko:K02557,0.0005711928410497254,0.0005407838318210652,0.0006274111720863971,0.0
313,ko:K02415,0.00015866467806936822,9.746685340961063e-05,0.00023101756727920985,0.0
314,ko:K23876,9.519880684162092e-05,0.00010883395542016073,0.00014723203974113688,0.0
315,ko:K01703,0.0007615904547329671,0.0008375377502667033,0.0006268569439441739,0.0
316,ko:K02014,0.003458889981912233,0.0036940663001945265,0.0016291196316636206,0.0
317,ko:K03411,0.00012693174245549457,0.00012552182858458538,0.00024724489386776494,0.0
318,ko:K03215,0.0004759940342081045,0.0004082482594427363,0.0003011639822963326,0.0
