,ko_id,abund_by_num_reads,abund_by_nts_covered_in_reads,abund_by_mean_cov,abund_by_median_cov
1163,ko:K08218,0.0002769696376447636,0.0002854891015178682,0.00022533414797035124,0.00019074027737328087
1164,ko:K14058,0.0001970560341991714,0.00018761634724544937,0.00023062803428502892,0.00023791260403549012
1165,ko:K06958,0.00034212008543374093,0.0003320214577282956,0.0003917282569884942,0.00038763346691989367
1166,ko:K23886,1.1553773992133801e-05,8.640290875673574e-06,3.654789430616276e-05,6.152912173331638e-05
1167,ko:K02416,0.00022882891267753957,0.00023067595705240774,0.00023803287168925192,0.00019279124809772473
1168,ko:K03340,5.616417912842824e-05,5.6657123893781414e-05,6.131216446609748e-05,6.563106318220413e-05
1169,ko:K12055,1.3800341157270931e-05,1.3878757633582661e-05,1.6740719037016244e-05,1.2305824346663276e-05
1170,ko:K00283,0.0001694553518846294,0.0001763592685868802,0.00012574502105106743,0.0001148543605688572
1171,ko:K01066,0.0002618855438217004,0.0002557848917879129,0.0002773285320359343,0.0002338106625866024
1172,ko:K09919,0.00011810524525292331,0.00012173443501794598,0.00010877426744292149,9.024271187553067e-05
1173,ko:K00728,0.00017587411521359256,0.00018262244009341854,0.00011242992598899577,8.614077042664293e-05
1174,ko:K00381,0.00027247650331448954,0.0002889814126898075,0.00017682876813987383,0.00014766989215995934
1175,ko:K07102,0.00013383121540888338,0.00013507760711465547,0.00013219656579135992,0.00011485436056885722
1176,ko:K00145,0.00045605313452283855,0.0004554580276031526,0.0004696674867189182,0.00044300967647987853
1177,ko:K07019,0.00011361211092264892,0.00011308191616197835,0.00011808566429498521,9.024271187553067e-05
1178,ko:K05516,0.0001909582090366563,0.00018722016068392687,0.00021271066636805718,0.00021945386751549514
1179,ko:K03586,5.808980812711726e-05,4.279059424049267e-05,0.00014198594180942858,0.00017638348230217368
1180,ko:K02396,0.0003966795737299281,0.00042217101964708387,0.00024649085206520526,0.00020919901389327577
1181,ko:K05527,8.504861410876273e-05,6.474471006017043e-05,0.00023280338148715,0.00033635919880879646
1182,ko:K02663,5.8089808127117225e-05,5.492808748022319e-05,9.43996631868333e-05,9.844659477330621e-05
1183,ko:K07714,0.0001457059275674654,0.00015236063446206135,0.0001182675137403375,9.844659477330618e-05
1184,ko:K01692,0.0005853912156014413,0.0005662313010856462,0.0007182566195631535,0.0005701698613953993
1185,ko:K15581,0.00033858976560281057,0.00033935335471252116,0.00035380645274327643,0.0003732766718487864
1186,ko:K09773,0.00026605773998552635,0.0002559732026844392,0.0003226019767882989,0.00034251211098212817
1187,ko:K18364,1.540503198951174e-05,1.5678716332845537e-05,2.0681257290876895e-05,3.281553159110207e-05
1188,ko:K12058,3.209381664481612e-05,3.4204106478112256e-05,2.13753891849675e-05,2.461164869332655e-05
1189,ko:K07323,0.00014634780390036163,0.00013421431170590578,0.0002225680248298439,0.0002420145454843779
1190,ko:K07044,8.7616119440348e-05,8.310379967344001e-05,9.806981514798999e-05,9.434465332441843e-05
1191,ko:K15396,6.322481879028778e-05,6.056274079965482e-05,8.432111938732359e-05,8.203882897775516e-05
1192,ko:K06131,0.000868458678408718,0.0009045477230692478,0.0006776602745860192,0.0006727183976175934
1193,ko:K16047,5.6164179128428256e-05,5.556638805156505e-05,4.890747003837115e-05,2.050970724443879e-05
1194,ko:K03169,0.0005070823029880944,0.0005428342835912859,0.0002624082452593016,0.00021330095534216357
1195,ko:K08305,0.00018261381670900406,0.00018851632659508074,0.00017656365543458055,0.000135364067813296
1196,ko:K11209,0.0001550131343944622,0.00014448336955672752,0.00020451385022085346,0.00018868930664883696
1197,ko:K20529,1.0911897659237477e-05,7.366135329048628e-06,2.7976992152403997e-05,4.101941448887759e-05
1198,ko:K20528,1.7972537321097026e-05,1.588659199784193e-05,4.810725976030814e-05,4.922329738665311e-05
1199,ko:K05917,2.1823795318474958e-05,2.4008416509053912e-05,1.7959555202319915e-05,1.2305824346663276e-05
1200,ko:K00974,0.0005093288701532307,0.0005245901369927789,0.00041224550029376154,0.000414296086337664
1201,ko:K03578,0.0007493906186564549,0.0008245987423116317,0.00022168861404805968,0.00014356795071107154
1202,ko:K07445,6.643420045476937e-05,7.245812002956596e-05,2.6883979552489672e-05,2.461164869332655e-05
1203,ko:K03579,0.0003385897656028105,0.0003671548907087449,0.00015418666583520008,0.00010254853622219392
1204,ko:K20534,0.00021791701501830188,0.00021525891949785185,0.00023179604644316812,0.000188689306648837
1205,ko:K00311,0.00016945535188462923,0.00017941381806429758,0.00011307227157479343,9.024271187553067e-05
1206,ko:K16049,2.7921620480990016e-05,2.7769743247459233e-05,3.195041581975074e-05,2.050970724443879e-05
1207,ko:K00840,1.3800341157270931e-05,1.4292063367516668e-05,1.2185437926168686e-05,0.0
1208,ko:K14170,0.0002695880598164561,0.0002728942818151455,0.00025546391677266764,0.00025842231127992893
1209,ko:K02501,0.0003193334756159216,0.0002919846046499906,0.00048822604790206596,0.0005147936518354145
1210,ko:K07320,0.00014121279323719114,0.00013553493357764754,0.00015219944981481812,0.00015177183360884713
1211,ko:K04755,9.30720682699667e-05,7.465671088641012e-05,0.00023227529151630057,0.00027483007707548
1212,ko:K07258,0.0007988150962894667,0.0008102675494071777,0.000701502212911304,0.0006399028660264912
1213,ko:K03684,0.0003270359916106771,0.0003280522553248942,0.0003275117242109783,0.00028713590142214336
1214,ko:K02667,5.4559488296187444e-05,5.727585969665303e-05,4.285325110578571e-05,3.281553159110207e-05
1215,ko:K07154,0.00025867616215721854,0.0002649925609492237,0.00023990890234543998,0.00019689318954661247
1216,ko:K01523,8.60114286081072e-05,6.453683439517404e-05,0.00021717814091603782,0.00030149269649325044
1217,ko:K03205,0.00029205373146782703,0.0003122781607457563,0.00017265035559094094,0.00015587377505773485
1218,ko:K07509,2.2465671651371287e-06,2.567875861720139e-06,2.0560959155624847e-06,0.0
1219,ko:K09809,0.0002772905758112115,0.00029676085375279055,0.00013266264253447116,0.00010254853622219392
1220,ko:K09181,0.00021599138601961264,0.00023336122152494971,9.230774979161395e-05,7.793688752886741e-05
1221,ko:K03292,0.00031516127945209536,0.00032755579932496135,0.00024428086781471,0.00022560677968882682
1222,ko:K06886,0.00016303658855566642,0.00013465451899648617,0.0003270653436886851,0.00033635919880879657
1223,ko:K07012,0.00041978712171419544,0.00045438685652940717,0.00018404343704225408,0.00015587377505773485
1224,ko:K00249,0.0006245456719081162,0.0006361753483667862,0.0005353611859248036,0.00035276696460434764
1225,ko:K02674,0.0002272242218452983,0.00025369635275371435,7.044777390765106e-05,4.512135593776535e-05
1226,ko:K10206,0.00017073910455042194,0.0001722922423411272,0.00015045145520580153,0.00015587377505773482
1227,ko:K00266,0.0006033637529225402,0.0006218563834426222,0.00044249250054609985,0.0003609708475021232
1228,ko:K00146,6.611326228832118e-05,6.688460661160385e-05,4.704074311844413e-05,2.050970724443879e-05
1229,ko:K00285,0.00021470763335382047,0.00021653307504447688,0.00017847898458452053,0.00011075241911996946
1230,ko:K20937,6.418763328963225e-06,6.808539427646541e-06,3.7877952645020383e-06,4.101941448887758e-06
1231,ko:K03529,0.001311995224440083,0.0014420261512917973,0.0004409020705647148,0.0004019902619910007
1232,ko:K02116,0.00013575684440757238,0.00010671847521703005,0.00031819834433440556,0.0004142960863376641
1233,ko:K04744,0.00047338379551103825,0.0005067959800690871,0.00022896534754632307,0.0002174028967910513
1234,ko:K20542,6.996452028569914e-05,6.852560156704597e-05,6.145523246544675e-05,4.512135593776535e-05
1235,ko:K06189,0.00018903258003796734,0.0001873497772750424,0.00022400747718621066,0.00024201454548437786
1236,ko:K00111,0.0006887333051977504,0.0007187068785624713,0.0004708094415216371,0.00038148055474656196
1237,ko:K03667,0.00045284375285835625,0.00046461189365117094,0.0003571462384210746,0.000344563081706572
1238,ko:K07708,0.00011778430708647506,0.00011935976124486945,0.00011456516809844978,9.024271187553066e-05
1239,ko:K07493,0.0008812962050666455,0.0008857288613969249,0.0008154527080313096,0.0008326941141242164
1240,ko:K02556,0.00026252742015459653,0.0002478929533062266,0.00031582345882203924,0.00027483007707548
1241,ko:K00219,0.0001749113007142482,0.00018613431603382795,9.750222925753456e-05,3.691747303998983e-05
1242,ko:K00380,0.0003466132197640149,0.00036526444495530683,0.0001953519695603469,0.0001271601849155205
1243,ko:K08086,0.0002721555651480409,0.00029429569292553913,0.00011383332044027445,8.61407704266429e-05
1244,ko:K06190,0.0001152168017548898,0.00010284954225203839,0.00018512083225061363,0.0002256067796888269
1245,ko:K04752,6.547138595542487e-05,5.5211776623041786e-05,0.00016845215398579385,0.0001845873651999492
1246,ko:K01337,5.102916846525765e-05,5.272215983520264e-05,2.6368750054375396e-05,1.6407765795551033e-05
1247,ko:K07116,9.788614076668915e-05,0.00010511171860641093,4.679492017771725e-05,1.6407765795551033e-05
1248,ko:K00163,0.0006896961196970951,0.0007506023423610933,0.00029149021983525833,0.0002133009553421636
1249,ko:K10804,0.00014827343289905087,0.0001367406124346265,0.00021743936848946023,0.00020919901389327583
1250,ko:K18828,4.717791046787972e-05,3.998794115712955e-05,0.00010317280751027316,0.00010254853622219395
1251,ko:K00154,8.440673777586639e-05,8.605563411638874e-05,6.34604758320391e-05,4.101941448887759e-05
1252,ko:K00282,0.00015886439239184,0.00016566223142577174,0.00012717165222849938,0.0001148543605688572
1253,ko:K11929,1.059095949278932e-05,1.0706819545343592e-05,1.079872468010456e-05,8.203882897775517e-06
1254,ko:K00253,8.82579957732443e-05,9.036966556407856e-05,8.075450561625341e-05,7.383494607997966e-05
1255,ko:K00052,0.0005584324096197972,0.0005637074459529832,0.0005518137783433974,0.0005783737442931747
1256,ko:K03614,0.0001556550107273584,0.00015686542240233607,0.00015870008251788603,0.00013536406781329604
1257,ko:K01657,0.0006357785077338038,0.0006637200967768371,0.00046725840302267114,0.0004266019106843274
1258,ko:K00013,0.000555864904288213,0.0005655612077655397,0.00045213829460573574,0.00042249996923543964
1259,ko:K10216,1.4442217490167252e-05,1.3805389751819227e-05,1.712047960258284e-05,2.461164869332655e-05
1260,ko:K01796,0.00010911897659237475,0.00010642255809391755,9.961727686793258e-05,6.563106318220415e-05
1261,ko:K07283,5.070823029880952e-05,4.9540439362728474e-05,6.701459610840403e-05,6.563106318220415e-05
1262,ko:K02461,8.216017061072924e-05,8.062151967377714e-05,6.931385748077896e-05,3.691747303998983e-05
1263,ko:K01919,0.0004172196163826102,0.00043869835781232643,0.00029821452696581006,0.00026457522345326064
1264,ko:K21420,8.697424310745165e-05,8.608009007697652e-05,0.00011916284824157324,0.00010665047767108167
1265,ko:K01704,0.0003738929639121092,0.0003378517587324296,0.0006063941085893708,0.0006399028660264913
1266,ko:K01724,9.467675910220742e-05,7.066060692636182e-05,0.0002250915720454298,0.00026252425272881675
1267,ko:K16922,0.00010976085292527115,0.0001158527764965775,7.472950458488841e-05,5.332523883554087e-05
1268,ko:K00324,0.00032446848627909204,0.0003190108866955804,0.0003525363882455191,0.00036302181822656706
1269,ko:K06140,3.5624136475745916e-05,3.020800251806397e-05,6.908652525893899e-05,6.152912173331638e-05
1270,ko:K06138,1.4121279323719088e-05,1.0354653712879114e-05,3.7196564515692636e-05,4.512135593776535e-05
1271,ko:K04764,0.00010590959492789309,7.817836921105486e-05,0.000268364221451941,0.00036507278895101084
1272,ko:K12510,0.0002127820043551314,0.00020861178941008487,0.00024348399073272498,0.00022150483823993908
1273,ko:K00529,0.00014987812373129161,0.00015079545298444133,0.0001276057071146929,6.563106318220415e-05
1274,ko:K03526,0.0006181269085791548,0.0006298999488799529,0.0005444928283451332,0.0005291504469065215
1275,ko:K15539,0.00016271565038921803,0.00015925966094388277,0.0001854168052745558,0.00017638348230217366
1276,ko:K07678,0.00012933808107860902,0.00013986852979380756,5.786287800157771e-05,3.281553159110207e-05
1277,ko:K08997,0.00019866072503141202,0.00020398716726292975,0.00014502678739992567,0.00010254853622219393
1278,ko:K23118,6.739701495411386e-06,7.175378836463703e-06,3.340412349207876e-06,0.0
1279,ko:K14731,9.59605117680002e-05,9.487689910041214e-05,0.00010531776316506074,8.614077042664292e-05
1280,ko:K05820,0.00018197194037610775,0.00018386480289127929,0.00016432261510622963,0.00015997571650662261
1281,ko:K00274,0.00012420307041543843,0.00012753783446543343,9.254808611551394e-05,4.512135593776535e-05
1282,ko:K03568,0.0004217127507128844,0.0004327628961776648,0.000308669527215213,0.000258422311279929
1283,ko:K05602,9.082550110482963e-05,8.754011092406886e-05,0.00011225286447657096,0.00011485436056885722
1284,ko:K03576,9.114643927127772e-05,8.999059817496741e-05,0.00010154028217151977,7.793688752886741e-05
1285,ko:K01782,0.00020700511735906419,0.00021935529289631028,0.000107318570626518,5.742718028442863e-05
1286,ko:K16051,4.8782601300120516e-05,5.282242927361267e-05,3.617190350103638e-05,1.2305824346663276e-05
1287,ko:K03646,0.00023203829434202097,0.00022980287925942298,0.00023487087522381503,0.00024201454548437778
1288,ko:K07675,8.023454161204027e-05,7.949165429462029e-05,6.416009945762965e-05,4.922329738665311e-05
1289,ko:K02038,0.0005279432838072238,0.0005223573077911117,0.000536592593931451,0.0004922329738665316
1290,ko:K02419,0.00019416759070113801,0.0001837400774922813,0.000244403878022312,0.00023381066258660238
1291,ko:K01770,0.00023075454167622848,0.00020154646239626633,0.00042926160166259465,0.0005332523883554093
1292,ko:K12979,3.337756931060878e-05,3.317695613342421e-05,3.813699918787321e-05,2.050970724443879e-05
1293,ko:K08963,0.0001643203412214588,0.00016526115367213149,0.000161384302522665,0.00013331309708885215
1294,ko:K17226,4.493134330274262e-05,4.17634438958046e-05,8.116223016516032e-05,0.00010665047767108169
1295,ko:K01740,0.0004576578253550792,0.0004643428780847046,0.00037126848014127717,0.00030149269649325054
1296,ko:K14645,0.00021663326235250909,0.0002327033561851374,0.00012562970391433913,9.024271187553067e-05
1297,ko:K02658,2.054004265268231e-05,1.6497991012537205e-05,4.6494837603664744e-05,4.3070385213321466e-05
1298,ko:K22292,5.841074629356538e-05,5.711200476071469e-05,8.81874360365764e-05,8.61407704266429e-05
1299,ko:K00568,0.00015693876339315123,0.0001513188105410205,0.00020152977520101188,0.0002009951309955002
1300,ko:K03592,0.00034244102360018883,0.00035637470328163764,0.00027678705747129857,0.00030764560866658214
1301,ko:K12056,7.927172711269581e-05,8.681376889461096e-05,3.013213293684598e-05,2.8713590142214306e-05
1302,ko:K00390,0.00021342388068802776,0.00020756751989298532,0.00028785920322063976,0.00027483007707548
1303,ko:K00459,0.00037228827307986837,0.0003668345176250443,0.0003571338428676569,0.0002994417257688066
1304,ko:K03426,0.00019384665253468984,0.00018889783958025055,0.00023733956679014069,0.00021945386751549522
1305,ko:K08967,4.7819786800776065e-05,4.5683734378030666e-05,8.664644962906095e-05,9.84465947733062e-05
1306,ko:K11263,0.00027825339031055607,0.00029566278112239753,0.00016775704730713752,0.0001271601849155205
1307,ko:K01058,9.49976972686557e-05,9.391333425325239e-05,9.783181262538376e-05,7.793688752886741e-05
1308,ko:K09920,2.2144733484923108e-05,1.872103782996921e-05,4.33938611786642e-05,3.281553159110207e-05
1309,ko:K03072,0.0006367413222331486,0.0006742214862532428,0.00041878327971933135,0.00041634705706210793
1310,ko:K03793,3.7228827307986715e-05,3.741272850723305e-05,5.2404416276478045e-05,6.97330046310919e-05
1311,ko:K12266,6.322481879028776e-05,6.560311427680261e-05,4.395904592092722e-05,2.8713590142214306e-05
1312,ko:K03798,0.0015668201285999263,0.0016664731751824865,0.0008913081086446184,0.000890121294408645
1313,ko:K00108,0.00033024537327515873,0.0003445502463374309,0.00021967112780901113,0.00016407765795551038
1314,ko:K06920,0.0002105354371899943,0.000195273508505493,0.0002956907572046458,0.00029328881359547496
1315,ko:K02016,0.0006662676335463767,0.0006660507498208554,0.0006926142636700883,0.0006152912173331648
1316,ko:K02390,0.00035624136475745957,0.00036723314978262555,0.0002793664397427888,0.00026252425272881664
1317,ko:K06915,0.00024391300650060285,0.00025423193829058726,0.00017129320376108663,0.00014766989215995934
1318,ko:K12543,0.0001258077612476792,0.00013040162745026605,8.792368104092746e-05,7.793688752886741e-05
1319,ko:K02838,0.0004602253306866649,0.0004149907496185026,0.0007787814168635732,0.0009352426503464106
1320,ko:K01114,0.0001803672495438668,0.00019249775697877653,0.0001161308874615674,4.101941448887759e-05
1321,ko:K07386,0.000564851172948762,0.0006016166304601482,0.0003147889263365422,0.00024201454548437797
1322,ko:K06137,5.263385929749848e-05,4.8041288978695644e-05,6.991684401641683e-05,6.973300463109189e-05
1323,ko:K00817,0.0007991360344559149,0.0008005927713986398,0.0007687328145119261,0.0006809222805153691
1324,ko:K06218,7.798797444690317e-05,5.9024460878681494e-05,0.00022735904131926081,0.00035276696460434764
1325,ko:K00020,0.000253541151494048,0.0002471054713752992,0.00029292480756116314,0.0002091990138932758
1326,ko:K00099,0.0006097825162515034,0.0006271144149690006,0.0005592566859724577,0.0005947815100887257
1327,ko:K06192,8.280204694362559e-05,8.734446323936638e-05,5.251048207318595e-05,1.6407765795551033e-05
1328,ko:K16639,7.060639661859547e-06,7.243855526109574e-06,7.60156972925343e-06,8.203882897775517e-06
1329,ko:K08311,0.00012484494674833466,0.00011060941854655074,0.0002205155654031304,0.0002768810477999239
1330,ko:K03147,0.0004916772709985836,0.0005218339502345327,0.0003211904444264934,0.000258422311279929
1331,ko:K01687,0.0009660238810089607,0.0010134305507982942,0.0006038001990533662,0.000572220832119843
1332,ko:K13444,9.01836247719333e-05,8.837650477617201e-05,9.400800964639646e-05,8.203882897775516e-05
1333,ko:K20034,8.697424310745166e-05,9.069003864777895e-05,5.798221270625572e-05,5.332523883554087e-05
1334,ko:K20530,7.798797444690316e-05,8.493799671752582e-05,3.624316866467894e-05,1.6407765795551033e-05
1335,ko:K14674,5.455948829618741e-06,5.453679211081819e-06,3.8530391373875855e-06,0.0
1336,ko:K01907,0.000137040597073365,0.00014794633357596157,7.820905516818454e-05,2.8713590142214306e-05
1337,ko:K07506,0.00010623053309434127,0.00010360034024208417,0.00012863796324889048,6.768203390664803e-05
1338,ko:K00788,0.00036619044791735296,0.0003412193445053713,0.0005318717424987632,0.0005599150077731799
1339,ko:K00765,0.0003607344990877345,0.0003462792827509895,0.0004656564952183365,0.0004922329738665316
1340,ko:K12057,2.2144733484923125e-05,2.137450955374668e-05,2.5552358689971685e-05,2.871359014221431e-05
1341,ko:K09862,3.3377569310608776e-05,2.333343199683034e-05,0.00012004172870571488,0.00021330095534216354
1342,ko:K01497,0.00015212469089642856,0.00013934028104511088,0.00019992658991913116,0.0002009951309955003
1343,ko:K00383,0.00032190098094750646,0.00033127799652642604,0.0002550932743970805,0.0002440655162088218
1344,ko:K01940,0.0006563185503864853,0.0006694623563228546,0.000558704666042927,0.0005660679199465114
1345,ko:K04774,9.49976972686557e-05,9.453451565218276e-05,9.559533567001905e-05,9.434465332441843e-05
1346,ko:K00640,0.000395395821064136,0.00037879348235248363,0.0005493221895719922,0.0005783737442931749
1347,ko:K07507,0.00018165100220965974,0.0001671564906176869,0.000271247385633823,0.00028303395997325554
1348,ko:K01652,0.0015912114292499877,0.0016742183779006423,0.0010239974381470167,0.000890121294408645
1349,ko:K01012,0.00041336835838523274,0.00041683717464288217,0.00042443426322121973,0.0003732766718487864
1350,ko:K08365,2.4070362483612084e-05,2.1633742735977483e-05,5.4554740398463825e-05,5.742718028442863e-05
1351,ko:K03789,0.00029718874213099846,0.0002575628401226469,0.0005541279765739427,0.000662463543995374
1352,ko:K22452,0.00010109552243117072,0.00010685787419238063,5.482855359315251e-05,3.691747303998983e-05
1353,ko:K02283,0.0003398735182686035,0.00035158867179460314,0.00028060656456958165,0.0002502184283821535
1354,ko:K21023,0.00036683232425024936,0.0003868199286174031,0.00021500322727008406,0.00013946600926218378
1355,ko:K02458,4.1401023471812824e-05,3.822466639874838e-05,9.856377492682537e-05,0.00010665047767108167
1356,ko:K15582,0.00032896162060936615,0.00032669984070438795,0.00034731129912423395,0.00034456308170657205
1357,ko:K06186,7.413671644952522e-05,6.709492787265904e-05,0.00016341077653689767,0.00019279124809772478
1358,ko:K03412,0.00033538038393832957,0.00033207036964947136,0.00033255335050011735,0.0003035436672176943
1359,ko:K08289,0.0001871069510392783,0.0001898834147919395,0.00016721663115706358,0.00012716018491552047
1360,ko:K09941,2.7600682314541852e-05,2.626325607525008e-05,4.752801196098489e-05,4.922329738665311e-05
1361,ko:K12960,0.00023203829434202095,0.00023671902491365597,0.00018341853835932232,0.0001271601849155205
1362,ko:K10763,8.536955227521082e-05,7.823706351646554e-05,0.00011548949495027063,0.00011895630201774495
1363,ko:K09915,3.562413647574592e-05,3.236257264585011e-05,5.106046048868683e-05,2.8713590142214306e-05
1364,ko:K00523,0.00010334208959630787,0.00010475466158182892,0.000102379546851788,9.844659477330618e-05
1365,ko:K00980,6.868076761990651e-05,5.744460582470893e-05,0.0001448087822178311,0.00016817959940439812
1366,ko:K07259,0.0003777442219094868,0.000392642892833361,0.00028882237195317957,0.00022150483823993902
1367,ko:K04042,0.0006521463542226603,0.0006710886777019453,0.0005137167473223586,0.0004553155008265418
1368,ko:K03980,0.0008472767594231409,0.0008841856902838355,0.0005223673799283199,0.0004471116179287662
1369,ko:K02280,0.00012612869941412737,0.0001287630780908827,9.271836987880735e-05,7.383494607997967e-05
1370,ko:K19168,2.118191898557863e-05,1.8065618086215877e-05,4.2914774999339094e-05,2.461164869332655e-05
1371,ko:K15724,0.00010879803842592654,8.459805886535518e-05,0.0002483816953114045,0.0003158494915643577
1372,ko:K07657,0.000137040597073365,0.00013402110961726205,0.00020292039460015525,0.00021740289679105125
1373,ko:K04087,0.00025097364616246255,0.0002477608911190526,0.0002830234153443384,0.0003035436672176944
1374,ko:K00344,0.0005603580386184859,0.0005534237145258089,0.0005850528145533237,0.00043890773503099076
1375,ko:K16165,5.1671044798154004e-05,4.939125800314282e-05,7.349057456979229e-05,7.383494607997966e-05
1376,ko:K01659,8.922081027258877e-05,8.909795561351245e-05,8.08187986191376e-05,5.742718028442863e-05
1377,ko:K07390,0.00011361211092264896,9.068025626354373e-05,0.00027570959034973504,0.00031995143301324534
1378,ko:K12072,3.5945074642194066e-05,3.517989930556592e-05,2.4856094602297347e-05,2.8713590142214306e-05
1379,ko:K03746,6.73970149541139e-05,5.598703057367539e-05,0.00015201213209427582,0.0001722815408532859
1380,ko:K03556,0.00017812068237872968,0.00019483574681097125,7.880910669652351e-05,5.742718028442863e-05
1381,ko:K03932,9.435582093575933e-05,9.31038419577958e-05,0.00010402670633326561,0.00010254853622219392
1382,ko:K07032,7.862985077979944e-05,6.327001563672547e-05,0.0001568852190370469,0.00016817959940439815
1383,ko:K03921,6.450857145608041e-05,6.416021260212178e-05,6.964972064034003e-05,2.8713590142214306e-05
1384,ko:K07068,8.151829427783288e-05,7.341190249249055e-05,0.00015834468471137385,0.00011485436056885721
1385,ko:K19123,9.082550110482961e-05,9.28274896031536e-05,5.85246521299202e-05,6.152912173331639e-05
1386,ko:K02282,0.00012195650325030121,0.00012544440423911682,0.00010434822936454945,7.998785825331128e-05
1387,ko:K05788,9.852801709958535e-05,7.755229662000695e-05,0.00027104849375333544,0.00039378637909322515
1388,ko:K05539,0.00017491130071424832,0.00017771901999556237,0.00018538018307173303,0.0001845873651999492
1389,ko:K03892,0.000181971940376108,0.00014633468577322466,0.00044235451956045596,0.0004881310324176439
1390,ko:K00864,0.000639308827564734,0.0006638301485994818,0.00045978052106393047,0.0003896844376443374
1391,ko:K03408,0.0002612436674888043,0.00024027247598706458,0.00042179695665581603,0.00043480579358210283
1392,ko:K00868,0.00024872707899732546,0.00024126049679481249,0.00030299691631705233,0.0003055946379421383
1393,ko:K06872,0.00018197194037610772,0.0001786410097097228,0.00021360435681659352,0.00020509707244438806
1394,ko:K03744,0.00023428486150715833,0.00021306032864100771,0.0003777487158314611,0.0004019902619910008
1395,ko:K00919,0.000457978763521527,0.00044837802701298173,0.0005330550610835171,0.0005353033590798532
1396,ko:K06969,0.000338910703769259,0.0003475289823370266,0.0003276698432598656,0.00030354366721769443
1397,ko:K07054,0.00015244562906287687,0.00014724933869920888,0.00017124039914371067,0.00013126212636440824
1398,ko:K01156,0.0004303780812069846,0.00046365077440007013,0.00018102054558460722,0.00018458736519994925
1399,ko:K00574,0.0005256967166420857,0.0005341206248338493,0.0004821475233955377,0.0004368567643065469
1400,ko:K00336,0.0007269249470050826,0.0007780761684854396,0.00036228703869133533,0.00031995143301324545
1401,ko:K16898,0.0008293042221020467,0.0009084704591475295,0.00027366819954765533,0.0002625242527288168
1402,ko:K02500,0.00039122362490030983,0.0003710409428461482,0.0005014408646027924,0.0005496601541509604
1403,ko:K02498,0.00015212469089642878,0.00015285953605805266,0.00012544021447892704,8.61407704266429e-05
1404,ko:K18138,0.0007018917700221248,0.0007605803742809208,0.00025372584099300825,0.000135364067813296
1405,ko:K07660,4.3326652470501806e-05,4.026184791571302e-05,6.093288725527238e-05,5.332523883554087e-05
1406,ko:K22105,4.428946696984628e-05,4.086835573829073e-05,6.65576383654721e-05,6.97330046310919e-05
1407,ko:K01666,7.542046911531783e-05,7.596999596997551e-05,7.630310358165282e-05,4.512135593776535e-05
1408,ko:K03688,0.00048814695116765344,0.0005031202491927383,0.0003256325850750737,0.00027688104779992394
1409,ko:K06195,8.216017061072922e-05,6.805115593164249e-05,0.0001801332227125238,0.00020509707244438806
1410,ko:K02046,0.00010077458426472259,9.810997709012069e-05,0.00012095362101268655,7.383494607997966e-05
1411,ko:K15761,1.283752665792645e-06,1.1347565712744235e-06,4.709646384183337e-06,8.203882897775517e-06
1412,ko:K00635,0.00023813611950453616,0.00024369631046935837,0.00017966244211049213,0.00014356795071107154
1413,ko:K03611,7.766703628045493e-05,7.013724936978263e-05,0.0001401569617068494,0.00017228154085328592
1414,ko:K03528,7.927172711269583e-05,7.899030710257017e-05,8.292656731294148e-05,4.101941448887759e-05
1415,ko:K05794,0.0002214473348492315,0.0002191302980589024,0.0002251257791414893,0.00018868930664883696
1416,ko:K15977,0.0002891652879697947,0.00025255670499032206,0.0005633462798350237,0.0005968324808131698
1417,ko:K05810,0.00032350567177974747,0.00030915758017475146,0.00042459023198091644,0.0004307038521332151
1418,ko:K00446,5.1671044798154004e-05,5.394495786459318e-05,5.644131865804738e-05,5.332523883554087e-05
1419,ko:K01825,6.643420045476936e-05,6.921525965562217e-05,3.3335454969304864e-05,1.2305824346663276e-05
1420,ko:K07112,0.00036619044791735296,0.0003450467023373634,0.0004696444881397971,0.0004799271495198683
1421,ko:K00140,0.0003655485715844567,0.0003773114511408622,0.0002623945101459658,0.00016817959940439815
1422,ko:K01834,0.0003844839234048984,0.00036490005114254856,0.0005486056696378856,0.0006214441295064962
1423,ko:K00833,0.0003931492538989982,0.00040046635462540184,0.0003154484638938989,0.0003076456086665822
1424,ko:K01473,0.0002445548828334992,0.0002594997522012019,0.000134148408281621,8.614077042664292e-05
1425,ko:K08987,6.803889128701015e-05,5.519465745063031e-05,0.0001556569974030648,0.00017638348230217363
1426,ko:K18240,2.118191898557864e-05,2.059191881493674e-05,2.0855867706564975e-05,3.281553159110207e-05
1427,ko:K10856,1.315846482437461e-05,1.1998094264380004e-05,2.749843208583062e-05,3.281553159110207e-05
1428,ko:K08309,0.00046086720701955986,0.0004872581131554834,0.00028323715641167076,0.0002297087211377146
1429,ko:K02460,8.63323667745553e-05,8.715126115072262e-05,9.471459991391458e-05,5.742718028442863e-05
1430,ko:K06182,0.00011297023458975266,0.00010837169815276608,0.00014118027752026306,0.00013331309708885212
1431,ko:K00631,0.00024198737750191388,0.0002598812651863716,0.00012938639116397512,0.00011485436056885724
1432,ko:K00941,0.00035880887008904553,0.00034848276479995086,0.00042122026900020187,0.0004060922034398886
1433,ko:K20543,0.00012131462691740491,0.00013456158634625278,3.9302829794920884e-05,1.6407765795551033e-05
